t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1504686206,29,10278399,4966380.620690,0,2672047.625632,4997309.000000,6851174.000000,9719641.500000,10278399.000000,10278399.000000,10278399.000000
1504686207,30,10278399,4923034.000000,0,2636286.227128,4890386.000000,6724811.500000,9663765.750000,10278399.000000,10278399.000000,10278399.000000
1504686208,31,10278399,4879928.774194,0,2603063.216843,4783463.000000,6598449.000000,9607890.000000,10278399.000000,10278399.000000,10278399.000000
1504686209,32,10278399,4837212.156250,0,2572110.060727,4696298.000000,6491396.000000,9552014.250000,10278399.000000,10278399.000000,10278399.000000
1504686210,33,10278399,4794966.181818,0,2543207.386273,4609133.000000,6384343.000000,9496138.500000,10278399.000000,10278399.000000,10278399.000000
1504686211,34,10278399,4753173.764706,0,2516205.741351,4526353.500000,6277290.000000,9440262.750000,10278399.000000,10278399.000000,10278399.000000
1504686212,35,10278399,4711893.971429,0,2490927.062059,4443574.000000,6170237.000000,9384387.000000,10278399.000000,10278399.000000,10278399.000000
1504686213,36,10278399,4671242.555556,0,2467170.714811,4367764.500000,5979927.500000,9328511.250000,10278399.000000,10278399.000000,10278399.000000
1504686214,37,10278399,4631249.729730,0,2444796.244346,4291955.000000,5789618.000000,9272635.500000,10278399.000000,10278399.000000,10278399.000000
1504686215,38,10278399,4592198.394737,0,2423517.612449,4216059.000000,5599308.500000,9216759.750000,10278399.000000,10278399.000000,10278399.000000
1504686216,39,10278399,4555094.871795,0,2402616.002441,4140163.000000,5408999.000000,9160884.000000,10278399.000000,10278399.000000,10278399.000000
1504686217,40,10278399,4520430.975000,0,2381724.717957,4076091.500000,5375326.000000,9150838.000000,10278399.000000,10278399.000000,10278399.000000
1504686218,41,10278399,4485802.195122,0,2362194.438346,4012020.000000,5341653.000000,9140792.000000,10278399.000000,10278399.000000,10278399.000000
1504686219,42,10278399,4451416.476190,0,2343827.164837,3951232.000000,5307980.000000,9130746.000000,10278399.000000,10278399.000000,10278399.000000
1504686220,43,10278399,4417365.651163,0,2326496.135665,3890444.000000,5274307.000000,9120700.000000,10278399.000000,10278399.000000,10278399.000000
1504686221,44,10278399,4383637.931818,0,2310143.461949,3844333.500000,5260596.750000,9110654.000000,10278399.000000,10278399.000000,10278399.000000
1504686222,45,10278399,4350209.600000,0,2294723.981741,3798223.000000,5246886.500000,9100608.000000,10278399.000000,10278399.000000,10278399.000000
1504686223,46,10278399,4317192.934783,0,2280106.557362,3765718.000000,5233176.250000,9090562.000000,10278399.000000,10278399.000000,10278399.000000
1504686224,47,10278399,4284571.978723,0,2266248.135650,3733213.000000,5219466.000000,9080516.000000,10278399.000000,10278399.000000,10278399.000000
1504686225,48,10278399,4252305.145833,0,2253127.090286,3699597.500000,5173421.000000,9070470.000000,10278399.000000,10278399.000000,10278399.000000
1504686226,49,10278399,4220465.102041,0,2240646.156266,3665982.000000,5127376.000000,9060424.000000,10278399.000000,10278399.000000,10278399.000000
1504686227,50,10278399,4189352.640000,0,2228550.061506,3626377.000000,5081331.000000,9050378.000000,10256048.700000,10278399.000000,10278399.000000
1504686228,51,10278399,4158834.549020,0,2216891.002471,3586772.000000,5035286.000000,9040332.000000,10233698.400000,10278399.000000,10278399.000000
1504686229,52,10278399,4129189.076923,0,2205434.494081,3549884.500000,5026663.500000,9030286.000000,10211348.100000,10278399.000000,10278399.000000
1504686230,53,10278399,4100909.962264,0,2193806.854788,3512997.000000,5018041.000000,9020240.000000,10188997.800000,10278399.000000,10278399.000000
1504686231,54,10278399,4073899.407407,0,2182058.195741,3478046.000000,5009418.500000,9010194.000000,10166647.500000,10278399.000000,10278399.000000
1504686232,55,10278399,4037878.309091,0,2178202.900860,3443095.000000,5000796.000000,9000148.000000,10144297.200000,10278399.000000,10278399.000000
1504686233,56,10278399,3998447.464286,0,2178387.323699,3408559.500000,4999924.250000,8990102.000000,10121946.900000,10278399.000000,10278399.000000
1504686234,57,10278399,3955247.894737,0,2183347.457092,3374024.000000,4999052.500000,8980056.000000,10099596.600000,10278399.000000,10278399.000000
1504686235,58,10278399,3913530.293103,0,2187307.754454,3341202.500000,4998180.750000,8970010.000000,10077246.300000,10278399.000000,10278399.000000
1504686236,59,10278399,3873323.576271,0,2190252.324276,3308381.000000,4997309.000000,8959964.000000,10054896.000000,10278399.000000,10278399.000000
1504686237,60,10278399,3833944.016667,0,2192929.926701,3278412.000000,4943847.500000,8920482.400000,10032545.700000,10278399.000000,10278399.000000
1504686238,61,10278399,3858786.466667,0,2156908.145570,3278412.000000,4943847.500000,8920482.400000,10032545.700000,10278399.000000,10278399.000000
1504686239,62,10278399,3883389.933333,0,2120253.580442,3278412.000000,4943847.500000,8920482.400000,10032545.700000,10278399.000000,10278399.000000
1504686240,63,10278399,3907668.250000,1276001,2083046.110417,3278412.000000,4943847.500000,8920482.400000,10032545.700000,10278399.000000,10278399.000000
1504686241,64,10278399,3897589.550000,1276001,2093634.387593,3278412.000000,4943847.500000,8920482.400000,10032545.700000,10278399.000000,10278399.000000
1504686242,65,10278399,3900412.700000,1442907,2090150.711794,3278412.000000,4943847.500000,8920482.400000,10032545.700000,10278399.000000,10278399.000000
1504686243,66,10278399,3792108.600000,1385056,2048210.857749,3219975.500000,4739880.500000,8920482.400000,10032545.700000,10278399.000000,10278399.000000
1504686244,67,10278399,3661203.566667,1306582,1947796.759961,3180023.500000,4567743.250000,8148694.950000,9988343.300000,10278399.000000,10278399.000000
1504686245,68,8959964,3511268.216667,1282278,1767714.198498,3157919.000000,4405669.250000,7705906.400000,8786244.960000,8959964.000000,8959964.000000
1504686246,69,8170332,3381526.100000,1175437,1642248.543763,3146230.000000,4254007.000000,7078626.500000,8075128.980000,8170332.000000,8170332.000000
1504686247,70,7737591,3263794.300000,1106424,1543348.865423,3122906.000000,4108127.250000,6577038.400000,7598178.760000,7737591.000000,7737591.000000
1504686248,71,7103899,3153296.500000,1106424,1452261.930740,3071126.500000,3981626.000000,6132175.100000,6992700.000000,7103899.000000,7103899.000000
1504686249,72,6598449,3053173.700000,1096531,1380594.123627,3014416.500000,3867388.750000,5402264.400000,6504242.360000,6598449.000000,6598449.000000
1504686250,73,6170237,2961353.766667,1089253,1322802.119994,2960288.500000,3781970.500000,5271564.950000,6002764.640000,6170237.000000,6170237.000000
1504686251,74,5408999,2876548.983333,1081950,1275866.188373,2906354.500000,3716405.250000,5210257.000000,5379366.760000,5408999.000000,5408999.000000
1504686252,75,5274307,2804335.650000,1076199,1252504.665929,2855403.000000,3646179.500000,5033561.500000,5262241.980000,5274307.000000,5274307.000000
1504686253,76,5219466,2734259.883333,1069761,1229376.735534,2807725.500000,3568328.250000,5000621.650000,5178946.400000,5219466.000000,5219466.000000
1504686254,77,5035286,2665040.483333,1066302,1203730.197067,2759886.000000,3495521.500000,4986616.700000,5027698.200000,5035286.000000,5035286.000000
1504686255,78,5035286,2599196.533333,1050159,1181646.220817,2713953.500000,3425827.250000,4774746.500000,5026931.060000,5035286.000000,5035286.000000
1504686256,79,4997309,2532319.100000,1022640,1154678.198819,2678492.500000,3357613.250000,4600855.050000,4950262.880000,4997309.000000,4997309.000000
1504686257,80,4783463,2465764.550000,1004036,1124890.400431,2653591.000000,3293396.500000,4435993.050000,4745110.400000,4783463.000000,4783463.000000
1504686258,81,4609133,2402967.183333,1004036,1098164.153862,2637635.000000,3234209.250000,4284365.400000,4572710.020000,4609133.000000,4609133.000000
1504686259,82,4443574,2342737.583333,995357,1073947.640641,2631663.000000,3185765.750000,4133755.850000,4410217.820000,4443574.000000,4443574.000000
1504686260,83,4291955,2284943.333333,975919,1052057.849683,2623833.000000,3163229.000000,4005941.200000,4258560.760000,4291955.000000,4291955.000000
1504686261,84,4140163,2229824.833333,975919,1031557.932592,2355004.500000,3146764.500000,3885832.950000,4111971.540000,4140163.000000,4140163.000000
1504686262,85,4012020,2178796.383333,975919,1010978.871563,1961245.000000,3134033.500000,3794972.500000,3985273.280000,4012020.000000,4012020.000000
1504686263,86,3890444,2129602.583333,975919,991895.430729,1685542.500000,3085888.750000,3729851.450000,3870155.380000,3890444.000000,3890444.000000
1504686264,87,3798223,2082164.366667,975919,974158.965951,1538703.000000,3028009.250000,3662021.500000,3783920.800000,3798223.000000,3798223.000000
1504686265,88,3733213,2035438.766667,975919,957547.260894,1535849.500000,2973759.750000,3583083.250000,3718422.180000,3733213.000000,3733213.000000
1504686266,89,3665982,1988648.766667,925813,941639.234262,1523088.500000,2919850.250000,3509501.900000,3648555.800000,3665982.000000,3665982.000000
1504686267,90,3586772,1943015.600000,925813,925175.065885,1500548.500000,2867383.000000,3439641.450000,3570541.500000,3586772.000000,3586772.000000
1504686268,91,3512997,1898645.666667,924576,908697.595713,1483377.500000,2819584.250000,3370741.850000,3497618.560000,3512997.000000,3512997.000000
1504686269,92,3443095,1855434.933333,920353,892122.247576,1466453.500000,2771947.000000,3305384.100000,3427899.380000,3443095.000000,3443095.000000
1504686270,93,3374024,1813323.666667,916419,875385.910846,1451044.500000,2724858.750000,3245596.250000,3359582.540000,3374024.000000,3374024.000000
1504686271,94,3308381,1772372.450000,916419,858445.652701,1444148.500000,2685317.750000,3190359.550000,3295194.640000,3308381.000000,3308381.000000
1504686272,95,3248443,1732457.583333,913489,841322.345971,1413981.500000,2659216.500000,3167477.000000,3235917.300000,3248443.000000,3248443.000000
1504686273,96,3191508,1693494.250000,910643,823877.284810,1345819.000000,2639987.500000,3147192.100000,3186454.820000,3191508.000000,3191508.000000
1504686274,97,3168539,1655500.266667,910643,805993.789302,1294430.000000,2632296.500000,3142935.500000,3163866.200000,3168539.000000,3168539.000000
1504686275,98,3168539,1618197.150000,909112,787358.531261,1228857.500000,2627114.500000,3097698.550000,3163395.840000,3168539.000000,3168539.000000
1504686276,99,3168539,1580629.433333,891098,766772.329621,1141580.000000,2486137.250000,3038883.450000,3153603.640000,3168539.000000,3168539.000000
1504686277,100,3100651,1542492.583333,880328,742991.533004,1107073.500000,2026992.000000,2984536.750000,3087660.220000,3100651.000000,3100651.000000
1504686278,101,3041602,1505480.450000,879923,718981.100967,1101477.500000,1757646.750000,2930646.850000,3029640.380000,3041602.000000,3041602.000000
1504686279,102,2987231,1469218.066667,865859,694648.358127,1092892.000000,1540018.500000,2876967.000000,2975376.300000,2987231.000000,2987231.000000
1504686827,1,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504686828,2,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504686829,3,0,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1504686830,4,1546394,386598.500000,0,773197.000000,0.000000,1159795.500000,1546394.000000,1546394.000000,1546394.000000,1546394.000000
1504686831,5,1546394,510088.000000,0,724308.969748,0.000000,1275220.000000,1546394.000000,1546394.000000,1546394.000000,1546394.000000
1504686832,6,9703371,2042301.833333,0,3808644.663561,502023.000000,3585638.250000,9703371.000000,9703371.000000,9703371.000000,9703371.000000
