t,value
1495859605,1
1495859606,1
1495859607,1
1495859608,1
1495859609,1
1495859610,1
1495859611,1
1495859612,1
1495859613,1
1495859614,1
1495859615,1
1495859616,1
1495859617,1
1495859618,1
1495859619,1
1495859620,1
1495859621,1
1495859622,1
1495859623,1
1495859624,1
1495859625,1
1495859626,1
1495859627,1
1495859628,1
1495859629,1
1495859630,1
1495859631,1
1495859632,1
1495859633,1
1495859634,1
1495859635,1
1495859636,1
1495859637,1
1495859638,1
1495859639,1
1495859640,1
1495859641,1
1495859642,1
1495859643,1
1495859644,1
1495859645,1
1495859646,1
1495859647,1
1495859648,1
1495859649,1
1495859650,1
1495859651,1
1495859652,1
1495859653,1
1495859654,1
1495859655,1
1495859656,1
1495859657,1
1495859658,1
1495859659,1
1495859660,1
1495859661,1
1495859662,1
1495859663,1
1495859664,1
1495859665,1
1495859666,1
1495859667,1
1495859668,1
1495859669,1
1495859670,1
1495859671,1
1495859672,1
1495859673,1
1495859674,1
1495859675,1
1495859676,1
1495859677,1
1495859678,1
1495859679,1
1495859680,1
1495859681,1
1495859682,1
1495859683,1
1495859684,1
1495859685,1
1495859686,1
1495859687,1
1495859688,1
1495859689,1
1495859690,1
1495859691,1
1495859692,1
1495859693,1
1495859694,1
1495859695,1
1495859696,1
1495859697,1
1495859698,1
1495859699,1
1495859700,1
1495859701,1
1495859702,1
1495859703,1
1495859704,1
1495859705,1
1495859706,1
1495859707,1
1495859708,1
1495859709,1
1495859710,1
1495859711,1
1495859712,1
1495859713,1
1495859714,1
1495859715,1
1495859716,1
1495859717,1
1495859718,1
1495859719,1
1495859720,1
1495859721,1
1495859722,1
1495859723,1
1495859724,1
1495859725,1
1495859726,1
1495859727,1
1495859728,1
1495859729,1
1495859730,1
1495859731,1
1495859732,1
1495859733,1
1495859734,1
1495859735,1
1495859736,1
1495859737,1
1495859738,1
1495859739,1
1495859740,1
1495859741,1
1495859742,1
1495859743,1
1495859744,1
1495859745,1
1495859746,1
1495859747,1
1495859748,1
1495859749,1
1495859750,1
1495859751,1
1495859752,1
1495859753,1
1495859754,1
1495859755,1
1495859756,1
1495859757,1
1495859758,1
1495859759,1
1495859760,1
1495859761,1
1495859762,1
1495859763,1
1495859764,1
1495859765,1
1495859766,1
1495859767,1
1495859768,1
1495859769,1
1495859770,1
1495859771,1
1495859772,1
1495859773,1
1495859774,1
1495859775,1
1495859776,1
1495859777,1
1495859778,1
1495859779,1
1495859780,1
1495859781,1
1495859782,1
1495859783,1
1495859784,1
1495859785,1
1495859786,1
1495859787,1
1495859788,1
1495859789,1
1495859790,1
1495859791,1
1495859792,1
1495859793,1
1495859794,1
1495859795,1
1495859796,1
1495859797,1
1495859798,1
1495859799,1
1495859800,1
1495859801,1
1495859802,1
1495859803,1
1495859804,1
1495859805,1
1495859806,1
1495859807,1
1495859808,1
1495859809,1
1495859810,1
1495859811,1
1495859812,1
1495859813,1
1495859814,1
1495859815,1
1495859816,1
1495859817,1
1495859818,1
1495859819,1
1495859820,1
1495859821,1
1495859822,1
1495859823,1
1495859824,1
1495859825,1
1495859826,1
1495859827,1
1495859828,1
1495859829,1
1495859830,1
1495859831,1
1495859832,1
1495859833,1
1495859834,1
1495859835,1
1495859836,1
1495859837,1
1495859838,1
1495859839,1
1495859840,1
1495859841,1
1495859842,1
1495859843,1
1495859844,1
1495859845,1
1495859846,1
1495859847,1
1495859848,1
1495859849,1
1495859850,1
1495859851,1
1495859852,1
1495859853,1
1495859854,1
1495859855,1
1495859856,1
1495859857,1
1495859858,1
1495859859,1
1495859860,1
1495859861,1
1495859862,1
1495859863,1
1495859864,1
1495859865,1
1495859866,1
1495859867,1
1495859868,1
1495859869,1
1495859870,1
1495859871,1
1495859872,1
1495859873,1
1495859874,1
1495859875,1
1495859876,1
1495859877,1
1495859878,1
1495859879,1
1495859880,1
1495859881,1
1495859882,1
1495859883,1
1495859884,1
1495859885,1
1495859886,1
1495859887,1
1495859888,1
1495859889,1
1495859890,1
1495859891,1
1495859892,1
1495859893,1
1495859894,1
1495859895,1
1495859896,1
1495859897,1
1495859898,1
1495859899,1
1495859900,1
1495859901,1
1495859902,1
1495859903,1
1495859904,1
1495859905,1
1495859906,1
1495859907,1
1495859908,1
1495859909,1
1495859910,1
1495859911,1
1495859912,1
1495859913,1
1495859914,1
1495859915,1
1495859916,1
1495859917,1
1495859918,1
1495859919,1
1495859920,1
1495859921,1
1495859922,1
1495859923,1
1495859924,1
1495859925,1
1495859926,1
1495859927,1
1495859928,1
1495859929,1
1495859930,1
1495859931,1
1495859932,1
1495859933,1
1495859934,1
1495859935,1
1495859936,1
1495859937,1
1495859938,1
1495859939,1
1495859940,1
1495859941,1
1495859942,1
1495859943,1
1495859944,1
1495859945,1
1495859946,1
1495859947,1
1495859948,1
1495859949,1
1495859950,1
1495859951,1
1495859952,1
1495859953,1
1495859954,1
1495859955,1
1495859956,1
1495859957,1
1495859958,1
1495859959,1
1495859960,1
1495859961,1
1495859962,1
1495859963,1
1495859964,1
1495859965,1
1495859966,1
1495859967,1
1495859968,1
1495859969,1
1495859970,1
1495859971,1
1495859972,1
1495859973,1
1495859974,1
1495859975,1
1495859976,1
1495859977,1
1495859978,1
1495859979,1
1495859980,1
1495859981,1
1495859982,1
1495859983,1
1495859984,1
1495859985,1
1495859986,1
1495859987,1
1495859988,1
1495859989,1
1495859990,1
1495859991,1
1495859992,1
1495859993,1
1495859994,1
1495859995,1
1495859996,1
1495859997,1
1495859998,1
1495859999,1
1495860000,1
1495860001,1
1495860002,1
1495860003,1
1495860004,1
1495860005,1
1495860006,1
1495860007,1
1495860008,1
1495860009,1
1495860010,1
1495860011,1
1495860012,1
1495860013,1
1495860014,1
1495860015,1
1495860016,1
1495860017,1
1495860018,1
1495860019,1
1495860020,1
1495860021,1
1495860022,1
1495860023,1
1495860024,1
1495860025,1
1495860026,1
1495860027,1
1495860028,1
1495860029,1
1495860030,1
1495860031,1
1495860032,1
1495860033,1
1495860034,1
1495860035,1
1495860036,1
1495860037,1
1495860038,1
1495860039,1
1495860040,1
1495860041,1
1495860042,1
1495860043,1
1495860044,1
1495860045,1
1495860046,1
1495860047,1
1495860048,1
1495860049,1
1495860050,1
1495860051,1
1495860052,1
1495860053,1
1495860054,1
1495860055,1
1495860056,1
1495860057,1
1495860058,1
1495860059,1
1495860060,1
1495860061,1
1495860062,1
1495860063,1
1495860064,1
1495860065,1
1495860066,1
1495860067,1
1495860068,1
1495860069,1
1495860070,1
1495860071,1
1495860072,1
1495860073,1
1495860074,1
1495860075,1
1495860076,1
1495860077,1
1495860078,1
1495860079,1
1495860080,1
1495860081,1
1495860082,1
1495860083,1
1495860084,1
1495860085,1
1495860086,1
1495860087,1
1495860088,1
1495860089,1
1495860090,1
1495860091,1
1495860092,1
1495860093,1
1495860094,1
1495860095,1
1495860096,1
1495860097,1
1495860098,1
1495860099,1
1495860100,1
1495860101,1
1495860102,1
1495861567,1
1495861568,1
1495861569,1
1495861570,1
1495861571,1
1495861572,1
1495861573,1
1495861574,1
1495861575,1
1495861576,1
1495861577,1
1495861578,1
1495861579,1
1495861580,1
1495861581,1
1495861582,1
1495861583,1
1495861584,1
1495861585,1
1495861586,1
1495861587,1
1495861588,1
1495861589,1
1495861590,1
1495861591,1
1495861592,1
1495861593,1
1495861594,1
1495861595,1
1495861596,1
1495861597,1
1495861598,1
1495861599,1
1495861600,1
1495861601,1
1495861602,1
1495861603,1
1495861604,1
1495861605,1
1495861606,1
1495861607,1
1495861608,1
1495861609,1
1495861610,1
1495861611,1
1495861612,1
1495861613,1
1495861614,1
1495861615,1
1495861616,1
1495861617,1
1495861618,1
1495861619,1
1495861620,1
1495861621,1
1495861622,1
1495861623,1
1495861624,1
1495861625,1
1495861626,1
1495861627,1
1495861628,1
1495861629,1
1495861630,1
1495861631,1
1495861632,1
1495861633,1
1495861634,1
1495861635,1
1495861636,1
1495861637,1
1495861638,1
1495861639,1
1495861640,1
1495861641,1
1495861642,1
1495861643,1
1495861644,1
1495861645,1
1495861646,1
1495861647,1
1495861648,1
1495861649,1
1495861650,1
1495861651,1
1495861652,1
1495861653,1
1495861654,1
1495861655,1
1495861656,1
1495861657,1
1495861658,1
1495861659,1
1495861660,1
1495861661,1
1495861662,1
1495861663,1
1495861664,1
1495861665,1
1495861666,1
1495861667,1
1495861668,1
1495861669,1
1495861670,1
1495861671,1
1495861672,1
1495861673,1
1495861674,1
1495861675,1
1495861676,1
1495861677,1
1495861678,1
1495861679,1
1495861680,1
1495861681,1
1495861682,1
1495861683,1
1495861684,1
1495861685,1
1495861686,1
1495861687,1
1495861688,1
1495861689,1
1495861690,1
1495861691,1
1495861692,1
1495861693,1
1495861694,1
1495861695,1
1495861696,1
1495861697,1
1495861698,1
1495861699,1
1495861700,1
1495861701,1
1495861702,1
1495861703,1
1495861704,1
1495861705,1
1495861706,1
1495861707,1
1495861708,1
1495861709,1
1495861710,1
1495861711,1
1495861712,1
1495861713,1
1495861714,1
1495861715,1
1495861716,1
1495861717,1
1495861718,1
1495861719,1
1495861720,1
1495861721,1
1495861722,1
1495861723,1
1495861724,1
1495861725,1
1495861726,1
1495861727,1
1495861728,1
1495861729,1
1495861730,1
1495861731,1
1495861732,1
1495861733,1
1495861734,1
1495861735,1
1495861736,1
1495861737,1
1495861738,1
1495861739,1
1495861740,1
1495861741,1
1495861742,1
1495861743,1
1495861744,1
1495861745,1
1495861746,1
1495861747,1
1495861748,1
1495861749,1
1495861750,1
1495861751,1
1495861752,1
1495861753,1
1495861754,1
1495861755,1
1495861756,1
1495861757,1
1495861758,1
1495861759,1
1495861760,1
1495861761,1
1495861762,1
1495861763,1
1495861764,1
1495861765,1
1495861766,1
1495861767,1
1495861768,1
1495861769,1
1495861770,1
1495861771,1
1495861772,1
1495861773,1
1495861774,1
1495861775,1
1495861776,1
1495861777,1
1495861778,1
1495861779,1
1495861780,1
1495861781,1
1495861782,1
1495861783,1
1495861784,1
1495861785,1
1495861786,1
1495861787,1
1495861788,1
1495861789,1
1495861790,1
1495861791,1
1495861792,1
1495861793,1
1495861794,1
1495861795,1
1495861796,1
1495861797,1
1495861798,1
1495861799,1
1495861800,1
1495861801,1
1495861802,1
1495861803,1
1495861804,1
1495861805,1
1495861806,1
1495861807,1
1495861808,1
1495861809,1
1495861810,1
1495861811,1
1495861812,1
1495861813,1
1495861814,1
1495861815,1
1495861816,1
1495861817,1
1495861818,1
1495861819,1
1495861820,1
1495861821,1
1495861822,1
1495861823,1
1495861824,1
1495861825,1
1495861826,1
1495861827,1
1495861828,1
1495861829,1
1495861830,1
1495861831,1
1495861832,1
1495861833,1
1495861834,1
1495861835,1
1495861836,1
1495861837,1
1495861838,1
1495861839,1
1495861840,1
1495861841,1
1495861842,1
1495861843,1
1495861844,1
1495861845,1
1495861846,1
1495861847,1
1495861848,1
1495861849,1
1495861850,1
1495861851,1
1495861852,1
1495861853,1
1495861854,1
1495861855,1
1495861856,1
1495861857,1
1495861858,1
1495861859,1
1495861860,1
1495861861,1
1495861862,1
1495861863,1
1495861864,1
1495861865,1
1495861866,1
1495861867,1
1495861868,1
1495861869,1
1495861870,1
1495861871,1
1495861872,1
1495861873,1
1495861874,1
1495861875,1
1495861876,1
1495861877,1
1495861878,1
1495861879,1
1495861880,1
1495861881,1
1495861882,1
1495861883,1
1495861884,1
1495861885,1
1495861886,1
1495861887,1
1495861888,1
1495861889,1
1495861890,1
1495861891,1
1495861892,1
1495861893,1
1495861894,1
1495861895,1
1495861896,1
1495861897,1
1495861898,1
1495861899,1
1495861900,1
1495861901,1
1495861902,1
1495861903,1
1495861904,1
1495861905,1
1495861906,1
1495861907,1
1495861908,1
1495861909,1
1495861910,1
1495861911,1
1495861912,1
1495861913,1
1495861914,1
1495861915,1
1495861916,1
1495861917,1
1495861918,1
1495861919,1
1495861920,1
1495861921,1
1495861922,1
1495861923,1
1495861924,1
1495861925,1
1495861926,1
1495861927,1
1495861928,1
1495861929,1
1495861930,1
1495861931,1
1495861932,1
1495861933,1
1495861934,1
1495861935,1
1495861936,1
1495861937,1
1495861938,1
1495861939,1
1495861940,1
1495861941,1
1495861942,1
1495861943,1
1495861944,1
1495861945,1
1495861946,1
1495861947,1
1495861948,1
1495861949,1
1495861950,1
1495861951,1
1495861952,1
1495861953,1
1495861954,1
1495861955,1
1495861956,1
1495861957,1
1495861958,1
1495861959,1
1495861960,1
1495861961,1
1495861962,1
1495861963,1
1495861964,1
1495861965,1
1495861966,1
1495861967,1
1495861968,1
1495861969,1
1495861970,1
1495861971,1
1495861972,1
1495861973,1
1495861974,1
1495861975,1
1495861976,1
1495861977,1
1495861978,1
1495861979,1
1495861980,1
1495861981,1
1495861982,1
1495861983,1
1495861984,1
1495861985,1
1495861986,1
1495861987,1
1495861988,1
1495861989,1
1495861990,1
1495861991,1
1495861992,1
1495861993,1
1495861994,1
1495861995,1
1495861996,1
1495861997,1
1495861998,1
1495861999,1
1495862000,1
1495862001,1
1495862002,1
1495862003,1
1495862004,1
1495862005,1
1495862006,1
1495862007,1
1495862008,1
1495862009,1
1495862010,1
1495862011,1
1495862012,1
1495862013,1
1495862014,1
1495862015,1
1495862016,1
1495862017,1
1495862018,1
1495862019,1
1495862020,1
1495862021,1
1495862022,1
1495862023,1
1495862024,1
1495862025,1
1495862026,1
1495862027,1
1495862028,1
1495862029,1
1495862030,1
1495862031,1
1495862032,1
1495862033,1
1495862034,1
1495862035,1
1495862036,1
1495862037,1
1495862038,1
1495862039,1
1495862040,1
1495862041,1
1495862042,1
1495862043,1
1495862044,1
1495862045,1
1495862046,1
1495862047,1
1495862048,1
1495862049,1
1495862050,1
1495862051,1
1495862052,1
1495862053,1
1495862054,1
1495862055,1
1495862056,1
1495862057,1
1495862058,1
1495862059,1
1495862060,1
1495862061,1
1495862062,1
1495862063,1
1495862064,1
1495862065,1
1495862066,1
1495862067,1
1495862068,1
1495862069,1
1495862070,1
1495862071,1
1495862072,1
1495862073,1
1495862074,1
1495862075,1
1495862076,1
1495862077,1
1495862078,1
1495862079,1
1495862080,1
1495862081,1
1495862082,1
1495862083,1
1495862084,1
1495862085,1
1495862086,1
1495862087,1
1495862088,1
1495862089,1
1495862090,1
1495862091,1
1495862092,1
1495862093,1
1495862094,1
1495862095,1
1495862096,1
1495862097,1
1495862098,1
1495862099,1
1495862100,1
1495862101,1
1495862102,1
1495862103,1
1495862104,1
1495862105,1
1495862106,1
1495862107,1
1495862108,1
1495862109,1
1495862110,1
1495862111,1
1495862112,1
1495862113,1
1495862114,1
1495862115,1
1495862116,1
1495862117,1
1495862118,1
1495862119,1
1495862120,1
1495862121,1
1495862122,1
1495862123,1
1495862124,1
1495862125,1
1495862126,1
1495862127,1
1495862128,1
1495862129,1
1495862130,1
1495862131,1
1495862132,1
1495862133,1
1495862134,1
1495862135,1
1495862136,1
1495862137,1
1495862138,1
1495862139,1
1495862140,1
1495862141,1
1495862142,1
1495862143,1
1495862144,1
1495862145,1
1495862146,1
1495862147,1
1495862148,1
1495862149,1
1495862150,1
1495862151,1
1495862152,1
1495862153,1
1495862154,1
1495862155,1
1495862156,1
1495862157,1
1495862158,1
1495862159,1
1495862160,1
1495862161,1
1495862162,1
1495862163,1
1495862164,1
1495862165,1
1495862166,1
1495862167,1
1495862168,1
1495862169,1
1495862170,1
1495862171,1
1495862172,1
1495862173,1
1495862174,1
1495862175,1
1495862176,1
1495862177,1
1495862178,1
1495862179,1
1495862180,1
1495862181,1
1495862182,1
1495862183,1
1495862184,1
1495862185,1
1495862186,1
1495862187,1
1495862188,1
1495862189,1
1495862190,1
1495862191,1
1495862192,1
1495862193,1
1495862194,1
1495862195,1
1495862196,1
1495862197,1
1495862198,1
1495862199,1
1495862200,1
1495862201,1
1495862202,1
1495862203,1
1495862204,1
1495862205,1
1495862206,1
1495862207,1
1495862208,1
1495862209,1
1495862210,1
1495862211,1
1495862212,1
1495862213,1
1495862214,1
1495862215,1
1495862216,1
1495862217,1
1495862218,1
1495862219,1
1495862220,1
1495862221,1
1495862222,1
1495862223,1
1495862224,1
1495862225,1
1495862226,1
1495862227,1
1495862228,1
1495862229,1
1495862230,1
1495862231,1
1495862232,1
1495862233,1
1495862234,1
1495862235,1
1495862236,1
1495862237,1
1495862238,1
1495862239,1
1495862240,1
1495862241,1
1495862242,1
1495862243,1
1495862244,1
1495862245,1
1495862246,1
1495862247,1
1495862248,1
1495862249,1
1495862250,1
1495862251,1
1495862252,1
1495862253,1
1495862254,1
1495862255,1
1495862256,1
1495862257,1
1495862258,1
1495862259,1
1495862260,1
1495862261,1
1495862262,1
1495862263,1
1495862264,1
1495862265,1
1495862266,1
1495862267,1
1495862268,1
1495862269,1
1495862270,1
1495862271,1
1495862272,1
1495862273,1
1495862274,1
1495862275,1
1495862276,1
1495862277,1
1495862278,1
1495862279,1
1495862280,1
1495862281,1
1495862282,1
1495862283,1
1495862284,1
1495862285,1
1495862286,1
1495862287,1
1495862288,1
1495862289,1
1495862290,1
1495862291,1
1495862292,1
1495862293,1
1495862294,1
1495862295,1
1495862296,1
1495862297,1
1495862298,1
1495862299,1
1495862300,1
1495862301,1
1495862302,1
1495862303,1
1495862304,1
1495862305,1
1495862306,1
1495862307,1
1495862308,1
1495862309,1
1495862310,1
1495862311,1
1495862312,1
1495862313,1
1495862314,1
1495862315,1
1495862316,1
1495862317,1
1495862318,1
1495862319,1
1495862320,1
1495862321,1
1495862322,1
1495862323,1
1495862324,1
1495862325,1
1495862326,1
1495862327,1
1495862328,1
1495862329,1
1495862330,1
1495862331,1
1495862332,1
1495862333,1
1495862334,1
1495862335,1
1495862336,1
1495862337,1
1495862338,1
1495862339,1
1495862340,1
1495862341,1
1495862342,1
1495862343,1
1495862344,1
1495862345,1
1495862346,1
1495862347,1
1495862348,1
1495862349,1
1495862350,1
1495862351,1
1495862352,1
1495862353,1
1495862354,1
1495862355,1
1495862356,1
1495862357,1
1495862358,1
1495862359,1
1495862360,1
1495862361,1
1495862362,1
1495862363,1
1495862364,1
1495862365,1
1495862366,1
1495862367,1
1495862368,1
1495862369,1
1495862370,1
1495862371,1
1495862372,1
1495862373,1
1495862374,1
1495862375,1
1495862376,1
1495862377,1
1495862378,1
1495862379,1
1495862380,1
1495862381,1
1495862382,1
1495862383,1
1495862384,1
1495862385,1
1495862386,1
1495862387,1
1495862388,1
1495862389,1
1495862390,1
1495862391,1
1495862392,1
1495862393,1
1495862394,1
1495862395,1
1495862396,1
1495862397,1
1495862398,1
1495862399,1
1495862400,1
1495862401,1
1495862402,1
1495862403,1
1495862404,1
1495862405,1
1495862406,1
1495862407,1
1495862408,1
1495862409,1
1495862410,1
1495862411,1
1495862412,1
1495862413,1
1495862414,1
1495862415,1
1495862416,1
1495862417,1
1495862418,1
1495862419,1
1495862420,1
1495862421,1
1495862422,1
1495862423,1
1495862424,1
1495862425,1
1495862426,1
1495862427,1
1495862428,1
1495862429,1
1495862430,1
1495862431,1
1495862432,1
1495862433,1
1495862434,1
1495862435,1
1495862436,1
1495862437,1
1495862438,1
1495862439,1
1495862440,1
1495862441,1
1495862442,1
1495862443,1
1495862444,1
1495862445,1
1495862446,1
1495862447,1
1495862448,1
1495862449,1
1495862450,1
1495862451,1
1495862452,1
1495862453,1
1495862454,1
1495862455,1
1495862456,1
1495862457,1
1495862458,1
1495862459,1
1495862460,1
1495862461,1
1495862462,1
1495862463,1
1495862464,1
1495862465,1
1495862466,1
1495862467,1
1495862468,1
1495862469,1
1495862470,1
1495862471,1
1495862472,1
1495862473,1
1495862474,1
1495862475,1
1495862476,1
1495862477,1
1495862478,1
1495862479,1
1495862480,1
1495862481,1
1495862482,1
1495862483,1
1495862484,1
1495862485,1
1495862486,1
1495862487,1
1495862488,1
1495862489,1
1495862490,1
1495862491,1
1495862492,1
1495862493,1
1495862494,1
1495862495,1
1495862496,1
1495862497,1
1495862498,1
1495862499,1
1495862500,1
1495862501,1
1495862502,1
1495862503,1
1495862504,1
1495862505,1
1495862506,1
1495862507,1
1495862508,1
1495862509,1
1495862510,1
1495862511,1
1495862512,1
1495862513,1
1495862514,1
1495862515,1
1495862516,1
1495862517,1
1495862518,1
1495862519,1
1495862520,1
1495862521,1
1495862522,1
1495862523,1
1495862524,1
1495862525,1
1495862526,1
1495862527,1
1495862528,1
1495862529,1
1495862530,1
1495862531,1
1495862532,1
1495862533,1
1495862534,1
1495862535,1
1495862536,1
1495862537,1
1495862538,1
1495862539,1
1495862540,1
1495862541,1
1495862542,1
1495862543,1
1495862544,1
1495862545,1
1495862546,1
1495862547,1
1495862548,1
1495862549,1
1495862550,1
1495862551,1
1495862552,1
1495862553,1
1495862554,1
1495862555,1
1495862556,1
1495862557,1
1495862558,1
1495862559,1
1495862560,1
1495862561,1
1495862562,1
1495862563,1
1495862564,1
1495862565,1
1495862566,1
1495862567,1
1495862568,1
1495862569,1
1495862570,1
1495862571,1
1495862572,1
1495862573,1
1495862574,1
1495862575,1
1495862576,1
1495862577,1
1495862578,1
1495862579,1
1495862580,1
1495862581,1
1495862582,1
1495862583,1
1495862584,1
1495862585,1
1495862586,1
1495862587,1
1495862588,1
1495862589,1
1495862590,1
1495862591,1
1495862592,1
1495862593,1
1495862594,1
1495862595,1
1495862596,1
1495862597,1
1495862598,1
1495862599,1
1495862600,1
1495862601,1
1495862602,1
1495862603,1
1495862604,1
1495862605,1
1495862606,1
1495862607,1
1495862608,1
1495862609,1
1495862610,1
1495862611,1
1495862612,1
1495862613,1
1495862614,1
1495862615,1
1495862616,1
1495862617,1
1495862618,1
1495862619,1
1495862620,1
1495862621,1
1495862622,1
1495862623,1
1495862624,1
1495862625,1
1495862626,1
1495862627,1
1495862628,1
1495862629,1
1495862630,1
1495862631,1
1495862632,1
1495862633,1
1495862634,1
1495862635,1
1495862636,1
1495862637,1
1495862638,1
1495862639,1
1495862640,1
1495862641,1
1495862642,1
1495862643,1
1495862644,1
1495862645,1
1495862646,1
1495862647,1
1495862648,1
1495862649,1
1495862650,1
1495862651,1
1495862652,1
1495862653,1
1495862654,1
1495862655,1
1495862656,1
1495862657,1
1495862658,1
1495862659,1
1495862660,1
1495862661,1
1495862662,1
1495862663,1
1495862664,1
1495862665,1
1495862666,1
1495862667,1
1495862668,1
1495862669,1
1495862670,1
1495862671,1
1495862672,1
1495862673,1
1495862674,1
1495862675,1
1495862676,1
1495862677,1
1495862678,1
1495862679,1
1495862680,1
1495862681,1
1495862682,1
1495862683,1
1495862684,1
1495862685,1
1495862686,1
1495862687,1
1495862688,1
1495862689,1
1495862690,1
1495862691,1
1495862692,1
1495862693,1
1495862694,1
1495862695,1
1495862696,1
1495862697,1
1495862698,1
1495862699,1
1495862700,1
1495862701,1
1495862702,1
1495862703,1
1495862704,1
1495862705,1
1495862706,1
1495862707,1
1495862708,1
1495862709,1
1495862710,1
1495862711,1
1495862712,1
1495862713,1
1495862714,1
1495862715,1
1495862716,1
1495862717,1
1495862718,1
1495862719,1
1495862720,1
1495862721,1
1495862722,1
1495862723,1
1495862724,1
1495862725,1
1495862726,1
1495862727,1
1495862728,1
1495862729,1
1495862730,1
1495862731,1
1495862732,1
1495862733,1
1495862734,1
1495862735,1
1495862736,1
1495862737,1
1495862738,1
1495862739,1
1495862740,1
1495862741,1
1495862742,1
1495862743,1
1495862744,1
1495862745,1
1495862746,1
1495862747,1
1495862748,1
1495862749,1
1495862750,1
1495862751,1
1495862752,1
1495862753,1
1495862754,1
1495862755,1
1495862756,1
1495862757,1
1495862758,1
1495862759,1
1495862760,1
1495862761,1
1495862762,1
1495862763,1
1495862764,1
1495862765,1
1495862766,1
1495862767,1
1495862768,1
1495862769,1
1495862770,1
1495862771,1
1495862772,1
1495862773,1
1495862774,1
1495862775,1
1495862776,1
1495862777,1
1495862778,1
1495862779,1
1495862780,1
1495862781,1
1495862782,1
1495862783,1
1495862784,1
1495862785,1
1495862786,1
1495862787,1
1495862788,1
1495862789,1
1495862790,1
1495862791,1
1495862792,1
1495862793,1
1495862794,1
1495862795,1
1495862796,1
1495862797,1
1495862798,1
1495862799,1
1495862800,1
1495862801,1
1495862802,1
1495862803,1
1495862804,1
1495862805,1
1495862806,1
1495862807,1
1495862808,1
1495862809,1
1495862810,1
1495862811,1
1495862812,1
1495862813,1
1495862814,1
1495862815,1
1495862816,1
1495862817,1
1495862818,1
1495862819,1
1495862820,1
1495862821,1
1495862822,1
1495862823,1
1495862824,1
1495862825,1
1495862826,1
1495862827,1
1495862828,1
1495862829,1
1495862830,1
1495862831,1
1495862832,1
1495862833,1
1495862834,1
1495862835,1
1495862836,1
1495862837,1
1495862838,1
1495862839,1
1495862840,1
1495862841,1
1495862842,1
1495862843,1
1495862844,1
1495862845,1
1495862846,1
1495862847,1
1495862848,1
1495862849,1
1495862850,1
1495862851,1
1495862852,1
1495862853,1
1495862854,1
1495862855,1
1495862856,1
1495862857,1
1495862858,1
1495862859,1
1495862860,1
1495862861,1
1495862862,1
1495862863,1
1495862864,1
1495862865,1
1495862866,1
1495862867,1
1495862868,1
1495862869,1
1495862870,1
1495862871,1
1495862872,1
1495862873,1
1495862874,1
1495862875,1
1495862876,1
1495862877,1
1495862878,1
1495862879,1
1495862880,1
1495862881,1
1495862882,1
1495862883,1
1495862884,1
1495862885,1
1495862886,1
1495862887,1
1495862888,1
1495862889,1
1495862890,1
1495862891,1
1495862892,1
1495862893,1
1495862894,1
1495862895,1
1495862896,1
1495862897,1
1495862898,1
1495862899,1
1495862900,1
1495862901,1
1495862902,1
1495862903,1
1495862904,1
1495862905,1
1495862906,1
1495862907,1
1495862908,1
1495862909,1
1495862910,1
1495862911,1
1495862912,1
1495862913,1
1495862914,1
1495862915,1
1495862916,1
1495862917,1
1495862918,1
1495862919,1
1495862920,1
1495862921,1
1495862922,1
1495862923,1
1495862924,1
1495862925,1
1495862926,1
1495862927,1
1495862928,1
1495862929,1
1495862930,1
1495862931,1
1495862932,1
1495862933,1
1495862934,1
1495862935,1
1495862936,1
1495862937,1
1495862938,1
1495862939,1
1495862940,1
1495862941,1
1495862942,1
1495862943,1
1495862944,1
1495862945,1
1495862946,1
1495862947,1
1495862948,1
1495862949,1
1495862950,1
1495862951,1
1495862952,1
1495862953,1
1495862954,1
1495862955,1
1495862956,1
1495862957,1
1495862958,1
1495862959,1
1495862960,1
1495862961,1
1495862962,1
1495862963,1
1495862964,1
1495862965,1
1495862966,1
1495862967,1
1495862968,1
1495862969,1
1495862970,1
1495862971,1
1495862972,1
1495862973,1
1495862974,1
1495862975,1
1495862976,1
1495862977,1
1495862978,1
1495862979,1
1495862980,1
1495862981,1
1495862982,1
1495862983,1
1495862984,1
1495862985,1
1495862986,1
1495862987,1
1495862988,1
1495862989,1
1495862990,1
1495862991,1
1495862992,1
1495862993,1
1495862994,1
1495862995,1
1495862996,1
1495862997,1
1495862998,1
1495862999,1
1495863000,1
1495863001,1
1495863002,1
1495863003,1
1495863004,1
1495863005,1
1495863006,1
1495863007,1
1495863008,1
1495863009,1
1495863010,1
1495863011,1
1495863012,1
1495863013,1
1495863014,1
1495863015,1
1495863016,1
1495863017,1
1495863018,1
1495863019,1
1495863020,1
1495863021,1
1495863022,1
1495863023,1
1495863024,1
1495863025,1
1495863026,1
1495863027,1
1495863028,1
1495863029,1
1495863030,1
1495863031,1
1495863032,1
1495863033,1
1495863034,1
1495863035,1
1495863036,1
1495863037,1
1495863038,1
1495863039,1
1495863040,1
1495863041,1
1495863042,1
1495863043,1
1495863044,1
1495863045,1
1495863046,1
1495863047,1
1495863048,1
1495863049,1
1495863050,1
1495863051,1
1495863052,1
1495863053,1
1495863054,1
1495863055,1
1495863056,1
1495863057,1
1495863058,1
1495863059,1
1495863060,1
1495863061,1
1495863062,1
1495863063,1
1495863064,1
1495863065,1
1495863066,1
1495863067,1
