t,value
1495853477,1229824
1495853478,1229824
1495853479,1229824
1495853480,1229824
1495853481,1229824
1495853482,1229824
1495853483,1229824
1495853484,1229824
1495853485,1229824
1495853486,1229824
1495853487,1229824
1495853488,1229824
1495853489,1229824
1495853490,1229824
1495853491,1229824
1495853492,1229824
1495853493,1229824
1495853494,1229824
1495853495,1229824
1495853496,1229824
1495853497,1229824
1495853498,1229824
1495853499,1229824
1495853500,1229824
1495853501,1229824
1495853502,1229824
1495853503,1229824
1495853504,1229824
1495853505,1229824
1495853506,1229824
1495853507,1229824
1495853508,1229824
1495853509,1229824
1495853510,1229824
1495853511,1229824
1495853512,1229824
1495853513,1229824
1495853514,1229824
1495853515,1229824
1495853516,1229824
1495853517,1229824
1495853518,1229824
1495853519,1229824
1495853520,1229824
1495853521,1229824
1495853522,1229824
1495853523,1229824
1495853524,1229824
1495853525,1229824
1495853526,1229824
1495853527,1229824
1495853528,1229824
1495853529,1229824
1495853530,1229824
1495853531,1229824
1495853532,1229824
1495853533,1229824
1495853534,1229824
1495853535,1229824
1495853536,1229824
1495853537,1229824
1495853538,1229824
1495853539,1229824
1495853540,1229824
1495853541,1229824
1495853542,1229824
1495853543,1229824
1495853544,1229824
1495853545,1229824
1495853546,1229824
1495853547,1229824
1495853548,1229824
1495853549,1229824
1495853550,1229824
1495853551,1229824
1495853552,1229824
1495853553,1229824
1495853554,1229824
1495853555,1229824
1495853556,1229824
1495853557,1229824
1495853558,1229824
1495853559,1229824
1495853560,1229824
1495853561,1229824
1495853562,1229824
1495853563,1229824
1495853564,1229824
1495853565,1229824
1495853566,1229824
1495853567,1229824
1495853568,1229824
1495853569,1229824
1495853570,1229824
1495853571,1229824
1495853572,1229824
1495853573,1229824
1495853574,1229824
1495853575,1229824
1495853576,1229824
1495853577,1229824
1495853578,1229824
1495853579,1229824
1495853580,1229824
1495853581,1229824
1495853582,1229824
1495853583,1229824
1495853584,1229824
1495853585,1229824
1495853586,1229824
1495853587,1229824
1495853588,1229824
1495853589,1229824
1495853590,1229824
1495853591,1229824
1495853592,1229824
1495853593,1229824
1495853594,1229824
1495853595,1229824
1495853596,1229824
1495853597,1229824
1495853598,1229824
1495853599,1229824
1495853600,1229824
1495853601,1229824
1495853602,1229824
1495853603,1229824
1495853604,1229824
1495853605,1229824
1495853606,1229824
1495853607,1229824
1495853608,1229824
1495853609,1229824
1495853610,1229824
1495853611,1229824
1495853612,1229824
1495853613,1229824
1495853614,1229824
1495853615,1229824
1495853616,1229824
1495853617,1229824
1495853618,1229824
1495853619,1229824
1495853620,1229824
1495853621,1229824
1495853622,1229824
1495853623,1229824
1495853624,1229824
1495853625,1229824
1495853626,1229824
1495853627,1229824
1495853628,1229824
1495853629,1229824
1495853630,1229824
1495853631,1229824
1495853632,1229824
1495853633,1229824
1495853634,1229824
1495853635,1229824
1495853636,1229824
1495853637,1229824
1495853638,1229824
1495853639,1229824
1495853640,1229824
1495853641,1229824
1495853642,1229824
1495853643,1229824
1495853644,1229824
1495853645,1229824
1495853646,1229824
1495853647,1229824
1495853648,1229824
1495853649,1229824
1495853650,1229824
1495853651,1229824
1495853652,1229824
1495853653,1229824
1495853654,1229824
1495853655,1229824
1495853656,1229824
1495853657,1229824
1495853658,1229824
1495853659,1229824
1495853660,1229824
1495853661,1229824
1495853662,1229824
1495853663,1229824
1495853664,1229824
1495853665,1229824
1495853666,1229824
1495853667,1229824
1495853668,1229824
1495853669,1229824
1495853670,1229824
1495853671,1229824
1495853672,1229824
1495853673,1229824
1495853674,1229824
1495853675,1229824
1495853676,1229824
1495853677,1229824
1495853678,1229824
1495853679,1229824
1495853680,1229824
1495853681,1229824
1495853682,1229824
1495853683,1229824
1495853684,1229824
1495853685,1229824
1495853686,1229824
1495853687,1229824
1495853688,1229824
1495853689,1229824
1495853690,1229824
1495853691,1229824
1495853692,1229824
1495853693,1229824
1495853694,1229824
1495853695,1229824
1495853696,1229824
1495853697,1229824
1495853698,1229824
1495853699,1229824
1495853700,1229824
1495853701,1229824
1495853702,1229824
1495853703,1229824
1495853704,1229824
1495853705,1229824
1495853706,1229824
1495853707,1229824
1495853708,1230848
1495853709,1230848
1495853710,1230848
1495853711,2459648
1495853712,2459648
1495853713,2459648
1495853714,2459648
1495853715,2459648
1495853716,2459648
1495853717,2459648
1495853718,2459648
1495853719,2459648
1495853720,2459648
1495853721,2459648
1495853722,2459648
1495853723,2459648
1495853724,2459648
1495853725,2459648
1495853726,2459648
1495853727,2459648
1495853728,2459648
1495853729,2459648
1495853730,2459648
1495853731,2459648
1495853732,2459648
1495853733,2459648
1495853734,2459648
1495853735,2459648
1495853736,2459648
1495853737,2459648
1495853738,2459648
1495853739,2459648
1495853740,2459648
1495853741,2459648
1495853742,2459648
1495853743,2459648
1495853744,2459648
1495853745,2459648
1495853746,2459648
1495853747,2459648
1495853748,2459648
1495853749,2459648
1495853750,2459648
1495853751,2459648
1495853752,2459648
1495853753,2459648
1495853754,2459648
1495853755,2459648
1495853756,2459648
1495853757,2459648
1495853758,2459648
1495853759,2459648
1495853760,2459648
1495853761,2459648
1495853762,2459648
1495853763,2459648
1495853764,2459648
1495853765,2459648
1495853766,2459648
1495853767,2459648
1495853768,2459648
1495853769,2459648
1495853770,2459648
1495853771,2460672
1495853772,2460672
1495853773,3689472
1495853774,3689472
1495853775,3689472
1495853776,3689472
1495853777,3689472
1495853778,3689472
1495853779,3689472
1495853780,3689472
1495853781,3689472
1495853782,3689472
1495853783,3689472
1495853784,3689472
1495853785,3689472
1495853786,3689472
1495853787,3689472
1495853788,3689472
1495853789,3689472
1495853790,3689472
1495853791,3689472
1495853792,3689472
1495853793,3689472
1495853794,3689472
1495853795,3689472
1495853796,3689472
1495853797,3689472
1495853798,3689472
1495853799,3689472
1495853800,3689472
1495853801,3689472
1495853802,3689472
1495853803,3689472
1495853804,3689472
1495853805,3689472
1495853806,3689472
1495853807,3689472
1495853808,3689472
1495853809,3689472
1495853810,3689472
1495853811,3689472
1495853812,3689472
1495853813,3689472
1495853814,3689472
1495853815,3689472
1495853816,3689472
1495853817,3689472
1495853818,3689472
1495853819,3689472
1495853820,3689472
1495853821,3689472
1495853822,3689472
1495853823,3689472
1495853824,3689472
1495853825,3689472
1495853826,3689472
1495853827,3689472
1495853828,3689472
1495853829,3689472
1495853830,3689472
1495853831,3689472
1495853832,3689472
1495853833,3689472
1495853834,3689472
1495853835,3689472
1495853836,3689472
1495853837,3689472
1495853838,3689472
1495853839,3689472
1495853840,3689472
1495853841,3689472
1495853842,3689472
1495853843,3689472
1495853844,3689472
1495853845,3689472
1495853846,3689472
1495853847,3689472
1495853848,3689472
1495853849,3689472
1495853850,3689472
1495853851,3689472
1495853852,3689472
1495853853,3689472
1495853854,3689472
1495853855,3689472
1495853856,3689472
1495853857,3689472
1495853858,3689472
1495853859,3689472
1495853860,3689472
1495853861,3689472
1495853862,3689472
1495853863,3689472
1495853864,3689472
1495853865,3689472
1495853866,3689472
1495853867,3689472
1495853868,3689472
1495853869,3689472
1495853870,3689472
1495853871,3689472
1495853872,3689472
1495853873,3689472
1495853874,3689472
1495853875,3689472
1495853876,3689472
1495853877,3689472
1495853878,3689472
1495853879,3689472
1495853880,3689472
1495853881,3689472
1495853882,3689472
1495853883,3689472
1495853884,3689472
1495853885,3689472
1495853886,3689472
1495853887,3689472
1495853888,3689472
1495853889,3689472
1495853890,3689472
1495853891,3689472
1495853892,3689472
1495853893,3689472
1495853894,3689472
1495853895,3689472
1495853896,3689472
1495853897,3689472
1495853898,3689472
1495853899,3689472
1495853900,3689472
1495853901,3689472
1495853902,3689472
1495853903,3689472
1495853904,3689472
1495853905,3689472
1495853906,3689472
1495853907,3689472
1495853908,3689472
1495853909,3689472
1495853910,3689472
1495853911,3689472
1495853912,3689472
1495853913,3689472
1495853914,3689472
1495853915,3689472
1495853916,3689472
1495853917,3689472
1495853918,3689472
1495853919,3689472
1495853920,3689472
1495853921,3689472
1495853922,3689472
1495853923,3689472
1495853924,3689472
1495853925,3689472
1495853926,3689472
1495853927,3689472
1495853928,3689472
1495853929,3689472
1495853930,3689472
1495853931,3689472
1495853932,3689472
1495853933,3689472
1495853934,3689472
1495853935,3689472
1495853936,3689472
1495853937,3689472
1495853938,3689472
1495853939,3689472
1495853940,3689472
1495853941,3689472
1495853942,3689472
1495853943,3689472
1495853944,3689472
1495853945,3689472
1495853946,3689472
1495853947,3689472
1495853948,3689472
1495853949,3689472
1495853950,3689472
1495853951,3689472
1495853952,3689472
1495853953,3689472
1495853954,3689472
1495853955,3689472
1495853956,3689472
1495853957,3689472
1495853958,3689472
1495853959,3689472
1495853960,3689472
1495853961,3689472
1495853962,3689472
1495853963,3689472
1495853964,3689472
1495853965,3689472
1495853966,3689472
1495853967,3689472
1495853968,3689472
1495853969,3689472
1495853970,3689472
1495853971,3689472
1495853972,3689472
1495853973,3689472
1495853974,3689472
1495853975,3689472
1495853976,3689472
1495853977,3689472
1495853978,3689472
1495853979,3689472
1495853980,3689472
1495853981,3689472
1495853982,3689472
1495853983,3689472
1495853984,3689472
1495853985,3689472
1495853986,3689472
1495853987,3689472
1495853988,3689472
1495853989,3689472
1495853990,3689472
1495853991,3689472
1495853992,3689472
1495853993,3689472
1495853994,3689472
1495853995,3689472
1495853996,3689472
1495853997,3689472
1495853998,3689472
1495853999,3689472
1495854000,3689472
1495854001,3689472
1495854002,3689472
1495854003,3689472
1495854004,3689472
1495854005,3689472
1495854006,3689472
1495854007,3689472
1495854008,3689472
1495854009,3689472
1495854010,3689472
1495854011,3689472
1495854012,3689472
1495854013,3689472
1495854014,3689472
1495854015,3689472
1495854016,3689472
1495854017,3689472
1495854018,3689472
1495854019,3689472
1495854020,3689472
1495854021,3689472
1495854022,3689472
1495854023,3689472
1495854024,3689472
1495854025,3689472
1495854026,3689472
1495854027,3689472
1495854028,3689472
1495854029,3689472
1495854030,3689472
1495854031,3689472
1495854032,3689472
1495854033,3689472
1495854034,3689472
1495854035,3689472
1495854036,3689472
1495854037,3689472
1495854038,3689472
1495854039,3689472
1495854040,3689472
1495854041,3689472
1495854042,3689472
1495854043,3689472
1495854044,3689472
1495854045,3689472
1495854046,3689472
1495854047,3689472
1495854048,3689472
1495854049,3689472
1495854050,3689472
1495854051,3689472
1495854052,3689472
1495854053,3689472
1495854054,3689472
1495854055,3689472
1495854056,3689472
1495854057,3689472
1495854058,3689472
1495854059,3689472
1495854060,3689472
1495854061,3689472
1495854062,3689472
1495854063,3689472
1495854064,3689472
1495854065,3689472
1495854066,3689472
1495854067,3689472
1495854068,3689472
1495854069,3689472
1495854070,3689472
1495854071,3689472
1495854072,3689472
1495854073,3689472
1495854074,3689472
1495854075,3689472
1495854076,3689472
1495854077,3689472
1495854078,3689472
1495854079,3689472
1495854080,3689472
1495854081,3689472
1495854082,3689472
1495854083,3689472
1495854084,3689472
1495854085,3689472
1495854086,3689472
1495854087,3689472
1495854088,3689472
1495854089,3689472
1495854090,3689472
1495854091,3689472
1495854092,3689472
1495854093,3689472
1495854094,3689472
1495854095,3689472
1495854096,3689472
1495854097,3689472
1495854098,3689472
1495854099,3689472
1495854100,3689472
1495854101,3689472
1495854102,3689472
1495854103,3689472
1495854104,3689472
1495854105,3689472
1495854106,3689472
1495854107,3689472
1495854108,3689472
1495854109,3689472
1495854110,3689472
1495854111,3689472
1495854112,3689472
1495854113,3689472
1495854114,3689472
1495854115,3689472
1495854116,3689472
1495854117,3689472
1495854118,3689472
1495854119,3689472
1495854120,3689472
1495854121,3689472
1495854122,3689472
1495854123,3689472
1495854124,3689472
1495854125,3689472
1495854126,3689472
1495854127,3689472
1495854128,3689472
1495854129,3689472
1495854130,3689472
1495854131,3689472
1495854132,3689472
1495854133,3689472
1495854134,3689472
1495854135,3689472
1495854136,3689472
1495854137,3689472
1495854138,3689472
1495854139,3689472
1495854140,3689472
1495854141,3689472
1495854142,3689472
1495854143,3689472
1495854144,3689472
1495854145,3689472
1495854146,3689472
1495854147,3689472
1495854148,3689472
1495854149,3689472
1495854150,3689472
1495854151,3689472
1495854152,3689472
1495854153,3689472
1495854154,3689472
1495854155,3689472
1495854156,3689472
1495854157,3689472
1495854158,3689472
1495854159,3689472
1495854160,3689472
1495854161,3689472
1495854162,3689472
1495854163,3689472
1495854164,3689472
1495854165,3689472
1495854166,3689472
1495854167,3689472
1495854168,3689472
1495854169,3689472
1495854170,3689472
1495854171,3689472
1495854172,3689472
1495854173,3689472
1495854174,3689472
1495854175,3689472
1495854176,3689472
1495854177,3689472
1495854178,3689472
1495854179,3689472
1495854180,3689472
1495854181,3689472
1495854182,3689472
1495854183,3689472
1495854184,3689472
1495854185,3689472
1495854186,3689472
1495854187,3689472
1495854188,3689472
1495854189,3689472
1495854190,3689472
1495854191,3689472
1495854192,3689472
1495854193,3689472
1495854194,3689472
1495854195,3689472
1495854196,3689472
1495854197,3689472
1495854198,3689472
1495854199,3689472
1495854200,3689472
1495854201,3689472
1495854202,3689472
1495854203,3689472
1495854204,3689472
1495854205,3689472
1495854206,3689472
1495854207,3689472
1495854208,3689472
1495854209,3689472
1495854210,3689472
1495854211,3689472
1495854212,3689472
1495854213,3689472
1495854214,3689472
1495854215,3689472
1495854216,3689472
1495854217,3689472
1495854218,3689472
1495854219,3689472
1495854220,3689472
1495854221,3689472
1495854222,3689472
1495854223,3689472
1495854224,3689472
1495854225,3689472
1495854226,3689472
1495854227,3689472
1495854228,3689472
1495854229,3689472
1495854230,3689472
1495854231,3689472
1495854232,3689472
1495854233,3689472
1495854234,3689472
1495854235,3689472
1495854236,3689472
1495854237,3689472
1495854238,3689472
1495854239,3689472
1495854240,3689472
1495854241,3689472
1495854242,3689472
1495854243,3689472
1495854244,3689472
1495854245,3689472
1495854246,3689472
1495854247,3689472
1495854248,3689472
1495854249,3689472
1495854250,3689472
1495854251,3689472
1495854252,3689472
1495854253,3689472
1495854254,3689472
1495854255,3689472
1495854256,3689472
1495854257,3689472
1495854258,3689472
1495854259,3689472
1495854260,3689472
1495854261,3689472
1495854262,3689472
1495854263,3689472
1495854264,3689472
1495854265,3689472
1495854266,3689472
1495854267,3689472
1495854268,3689472
1495854269,3689472
1495854270,3689472
1495854271,3689472
1495854272,3689472
1495854273,3689472
1495854274,3689472
1495854275,3689472
1495854276,3689472
1495854277,3689472
1495854278,3689472
1495854279,3689472
1495854280,3689472
1495854281,3689472
1495854282,3689472
1495854283,3689472
1495854284,3689472
1495854285,3689472
1495854286,3689472
1495854287,3689472
1495854288,3689472
1495854289,3689472
1495854290,3689472
1495854291,3689472
1495854292,3689472
1495854293,3689472
1495854294,3689472
1495854295,3689472
1495854296,3689472
1495854297,3689472
1495854298,3689472
1495854299,3689472
1495854300,3689472
1495854301,3689472
1495854302,3689472
1495854303,3689472
1495854304,3689472
1495854305,3689472
1495854306,3689472
1495854307,3689472
1495854308,3689472
1495854309,3689472
1495854310,3689472
1495854311,3689472
1495854312,3689472
1495854313,3689472
1495854314,3689472
1495854315,3689472
1495854316,3689472
1495854317,3689472
1495854318,3689472
1495854319,3689472
1495854320,3689472
1495854321,3689472
1495854322,3689472
1495854323,3689472
1495854324,3689472
1495854325,3689472
1495854326,3689472
1495854327,3689472
1495854328,3689472
1495854329,3689472
1495854330,3689472
1495854331,3689472
1495854332,3689472
1495854333,3689472
1495854334,3689472
1495854335,3689472
1495854336,3689472
1495854337,3689472
1495854338,3689472
1495854339,3689472
1495854340,3689472
1495854341,3689472
1495854342,3689472
1495854343,3689472
1495854344,3689472
1495854345,3689472
1495854346,3689472
1495854347,3689472
1495854348,3689472
1495854349,3689472
1495854350,3689472
1495854351,3689472
1495854352,3689472
1495854353,3689472
1495854354,3689472
1495854355,3689472
1495854356,3689472
1495854357,3689472
1495854358,3689472
1495854359,3689472
1495854360,3689472
1495854361,3689472
1495854362,3689472
1495854363,3689472
1495854364,3689472
1495854365,3689472
1495854366,3689472
1495854367,3689472
1495854368,3689472
1495854369,3689472
1495854370,3689472
1495854371,3689472
1495854372,3689472
1495854373,3689472
1495854374,3689472
1495854375,3689472
1495854376,3689472
1495854377,3689472
1495854378,3689472
1495854379,3689472
1495854380,3689472
1495854381,3689472
1495854382,3689472
1495854383,3689472
1495854384,3689472
1495854385,3689472
1495854386,3689472
1495854387,3689472
1495854388,3689472
1495854389,3689472
1495854390,3689472
1495854391,3689472
1495854392,3689472
1495854393,3689472
1495854394,3689472
1495854395,3689472
1495854396,3689472
1495854397,3689472
1495854398,3689472
1495854399,3689472
1495854400,3689472
1495854401,3689472
1495854402,3689472
1495854403,3689472
1495854404,3689472
1495854405,3689472
1495854406,3689472
1495854407,3689472
1495854408,3689472
1495854409,3689472
1495854410,3689472
1495854411,3689472
1495854412,3689472
1495854413,3689472
1495854414,3689472
1495854415,3689472
1495854416,3689472
1495854417,3689472
1495854418,3689472
1495854419,3689472
1495854420,3689472
1495854421,3689472
1495854422,3689472
1495854423,3689472
1495854424,3689472
1495854425,3689472
1495854426,3689472
1495854427,3689472
1495854428,3689472
1495854429,3689472
1495854430,3689472
1495854431,3689472
1495854432,3689472
1495854433,3689472
1495854434,3689472
1495854435,3689472
1495854436,3689472
1495854437,3689472
1495854438,3689472
1495854439,3689472
1495854440,3689472
1495854441,3689472
1495854442,3689472
1495854443,3689472
1495854444,3689472
1495854445,3689472
1495854446,3689472
1495854447,3689472
1495854448,3689472
1495854449,3689472
1495854450,3689472
1495854451,3689472
1495854452,3689472
1495854453,3689472
1495854454,3689472
1495854455,3689472
1495854456,3689472
1495854457,3689472
1495854458,3689472
1495854459,3689472
1495854460,3689472
1495854461,3689472
1495854462,3689472
1495854463,3689472
1495854464,3689472
1495854465,3689472
1495854466,3689472
1495854467,3689472
1495854468,3689472
1495854469,3689472
1495854470,3689472
1495854471,3689472
1495854472,3689472
1495854473,3689472
1495854474,3689472
1495854475,3689472
1495854476,3689472
1495854477,3689472
1495854478,3689472
1495854479,3689472
1495854480,3689472
1495854481,3689472
1495854482,3689472
1495854483,3689472
1495854484,3689472
1495854485,3689472
1495854486,3689472
1495854487,3689472
1495854488,3689472
1495854489,3689472
1495854490,3689472
1495854491,3689472
1495854492,3689472
1495854493,3689472
1495854494,3689472
1495854495,3689472
1495854496,3689472
1495854497,3689472
1495854498,3689472
1495854499,3689472
1495854500,3689472
1495854501,3689472
1495854502,3689472
1495854503,3689472
1495854504,3689472
1495854505,3689472
1495854506,3689472
1495854507,3689472
1495854508,3689472
1495854509,3689472
1495854510,3689472
1495854511,3689472
1495854512,3689472
1495854513,3689472
1495854514,3689472
1495854515,3689472
1495854516,3689472
1495854517,3689472
1495854518,3689472
1495854519,3689472
1495854520,3689472
1495854521,3689472
1495854522,3689472
1495854523,3689472
1495854524,3689472
1495854525,3689472
1495854526,3689472
1495854527,3689472
1495854528,3689472
1495854529,3689472
1495854530,3689472
1495854531,3689472
1495854532,3689472
1495854533,3689472
1495854534,3689472
1495854535,3689472
1495854536,3689472
1495854537,3689472
1495854538,3689472
1495854539,3689472
1495854540,3689472
1495854541,3689472
1495854542,3689472
1495854543,3689472
1495854544,3689472
1495854545,3689472
1495854546,3689472
1495854547,3689472
1495854548,3689472
1495854549,3689472
1495854550,3689472
1495854551,3689472
1495854552,3689472
1495854553,3689472
1495854554,3689472
1495854555,3689472
1495854556,3689472
1495854557,3689472
1495854558,3689472
1495854559,3689472
1495854560,3689472
1495854561,3689472
1495854562,3689472
1495854563,3689472
1495854564,3689472
1495854565,3689472
1495854566,3689472
1495854567,3689472
1495854568,3689472
1495854569,3689472
1495854570,3689472
1495854571,3689472
1495854572,3689472
1495854573,3689472
1495854574,3689472
1495854575,3689472
1495854576,3689472
1495854577,3689472
1495854578,3689472
1495854579,3689472
1495854580,3689472
1495854581,3689472
1495854582,3689472
1495854583,3689472
1495854584,3689472
1495854585,3689472
1495854586,3689472
1495854587,3689472
1495854588,3689472
1495854589,3689472
1495854590,3689472
1495854591,3689472
1495854592,3689472
1495854593,3689472
1495854594,3689472
1495854595,3689472
1495854596,3689472
1495854597,3689472
1495854598,3689472
1495854599,3689472
1495854600,3689472
1495854601,3689472
1495854602,3689472
1495854603,3689472
1495854604,3689472
1495854605,3689472
1495854606,3689472
1495854607,3689472
1495854608,3689472
1495854609,3689472
1495854610,3689472
1495854611,3689472
1495854612,3689472
1495854613,3689472
1495854614,3689472
1495854615,3689472
1495854616,3689472
1495854617,3689472
1495854618,3689472
1495854619,3689472
1495854620,3689472
1495854621,3689472
1495854622,3689472
1495854623,3689472
1495854624,3689472
1495854625,3689472
1495854626,3689472
1495854627,3689472
1495854628,3689472
1495854629,3689472
1495854630,3689472
1495854631,3689472
1495854632,3689472
1495854633,3689472
1495854634,3689472
1495854635,3689472
1495854636,3689472
1495854637,3689472
1495854638,3689472
1495854639,3689472
1495854640,3689472
1495854641,3689472
1495854642,3689472
1495854643,3689472
1495854644,3689472
1495854645,3689472
1495854646,3689472
1495854647,3689472
1495854648,3689472
1495854649,3689472
1495854650,3689472
1495854651,3689472
1495854652,3689472
1495854653,3689472
1495854654,3689472
1495854655,3689472
1495854656,3689472
1495854657,3689472
1495854658,3689472
1495854659,3689472
1495854660,3689472
1495854661,3689472
1495854662,3689472
1495854663,3689472
1495854664,3689472
1495854665,3689472
1495854666,3689472
1495854667,3689472
1495854668,3689472
1495854669,3689472
1495854670,3689472
1495854671,3689472
1495854672,3689472
1495854673,3689472
1495854674,3689472
1495854675,3689472
1495854676,3689472
1495854677,3689472
1495854678,3689472
1495854679,3689472
1495854680,3689472
1495854681,3689472
1495854682,3689472
1495854683,3689472
1495854684,3689472
1495854685,3689472
1495854686,3689472
1495854687,3689472
1495854688,3689472
1495854689,3689472
1495854690,3689472
1495854691,3689472
1495854692,3689472
1495854693,3689472
1495854694,3689472
1495854695,3689472
1495854696,3689472
1495854697,3689472
1495854698,3689472
1495854699,3689472
1495854700,3689472
1495854701,3689472
1495854702,3689472
1495854703,3689472
1495854704,3689472
1495854705,3689472
1495854706,3689472
1495854707,3689472
1495854708,3689472
1495854709,3689472
1495854710,3689472
1495854711,3689472
1495854712,3689472
1495854713,3689472
1495854714,3689472
1495854715,3689472
1495854716,3689472
1495854717,3689472
1495854718,3689472
1495854719,3689472
1495854720,3689472
1495854721,3689472
1495854722,3689472
1495854723,3689472
1495854724,3689472
1495854725,3689472
1495854726,3689472
1495854727,3689472
1495854728,3689472
1495854729,3689472
1495854730,3689472
1495854731,3689472
1495854732,3689472
1495854733,3689472
1495854734,3689472
1495854735,3689472
1495854736,3689472
1495854737,3689472
1495854738,3689472
1495854739,3689472
1495854740,3689472
1495854741,3689472
1495854742,3689472
1495854743,3689472
1495854744,3689472
1495854745,3689472
1495854746,3689472
1495854747,3689472
1495854748,3689472
1495854749,3689472
1495854750,3689472
1495854751,3689472
1495854752,3689472
1495854753,3689472
1495854754,3689472
1495854755,3689472
1495854756,3689472
1495854757,3689472
1495854758,3689472
1495854759,3689472
1495854760,3689472
1495854761,3689472
1495854762,3689472
1495854763,3689472
1495854764,3689472
1495854765,3689472
1495854766,3689472
1495854767,3689472
1495854768,3689472
1495854769,3689472
1495854770,3689472
1495854771,3689472
1495854772,3689472
1495854773,3689472
1495854774,3689472
1495854775,3689472
1495854776,3689472
1495854777,3689472
1495854778,3689472
1495854779,3689472
1495854780,3689472
1495854781,3689472
1495854782,3689472
1495854783,3689472
1495854784,3689472
1495854785,3689472
1495854786,3689472
1495854787,3689472
1495854788,3689472
1495854789,3689472
1495854790,3689472
1495854791,3689472
1495854792,3689472
1495854793,3689472
1495854794,3689472
1495854795,3689472
1495854796,3689472
1495854797,3689472
1495854798,3689472
1495854799,3689472
1495854800,3689472
1495854801,3689472
1495854802,3689472
1495854803,3689472
1495854804,3689472
1495854805,3689472
1495854806,3689472
1495854807,3689472
1495854808,3689472
1495854809,3689472
1495854810,3689472
1495854811,3689472
1495854812,3689472
1495854813,3689472
1495854814,3689472
1495854815,3689472
1495854816,3689472
1495854817,3689472
1495854818,3689472
1495854819,3689472
1495854820,3689472
1495854821,3689472
1495854822,3689472
1495854823,3689472
1495854824,3689472
1495854825,3689472
1495854826,3689472
1495854827,3689472
1495854828,3689472
1495854829,3689472
1495854830,3689472
1495854831,3689472
1495854832,3689472
1495854833,3689472
1495854834,3689472
1495854835,3689472
1495854836,3689472
1495854837,3689472
1495854838,3689472
1495854839,3689472
1495854840,3689472
1495854841,3689472
1495854842,3689472
1495854843,3689472
1495854844,3689472
1495854845,3689472
1495854846,3689472
1495854847,3689472
1495854848,3689472
1495854849,3689472
1495854850,3689472
1495854851,3689472
1495854852,3689472
1495854853,3689472
1495854854,3689472
1495854855,3689472
1495854856,3689472
1495854857,3689472
1495854858,3689472
1495854859,3689472
1495854860,3689472
1495854861,3689472
1495854862,3689472
1495854863,3689472
1495854864,3689472
1495854865,3689472
1495854866,3689472
1495854867,3689472
1495854868,3689472
1495854869,3689472
1495854870,3689472
1495854871,3689472
1495854872,3689472
1495854873,3689472
1495854874,3689472
1495854875,3689472
1495854876,3689472
1495854877,3689472
1495854878,3689472
1495854879,3689472
1495854880,3689472
1495854881,3689472
1495854882,3689472
1495854883,3689472
1495854884,3689472
1495854885,3689472
1495854886,3689472
1495854887,3689472
1495854888,3689472
1495854889,3689472
1495854890,3689472
1495854891,3689472
1495854892,3689472
1495854893,3689472
1495854894,3689472
1495854895,3689472
1495854896,3689472
1495854897,3689472
1495854898,3689472
1495854899,3689472
1495854900,3689472
1495854901,3689472
1495854902,3689472
1495854903,3689472
1495854904,3689472
1495854905,3689472
1495854906,3689472
1495854907,3689472
1495854908,3689472
1495854909,3689472
1495854910,3689472
1495854911,3689472
1495854912,3689472
1495854913,3689472
1495854914,3689472
1495854915,3689472
1495854916,3689472
1495854917,3689472
1495854918,3689472
1495854919,3689472
1495854920,3689472
1495854921,3689472
1495854922,3689472
1495854923,3689472
1495854924,3689472
1495854925,3689472
1495854926,3689472
1495854927,3689472
1495854928,3689472
1495854929,3689472
1495854930,3689472
1495854931,3689472
1495854932,3689472
1495854933,3689472
1495854934,3689472
1495854935,3689472
1495854936,3689472
1495854937,3689472
1495854938,3689472
1495854939,3689472
1495854940,3689472
1495854941,3689472
1495854942,3689472
1495854943,3689472
1495854944,3689472
1495854945,3689472
1495854946,3689472
1495854947,3689472
1495854948,3689472
1495854949,3689472
1495854950,3689472
1495854951,3689472
1495854952,3689472
1495854953,3689472
1495854954,3689472
1495854955,3689472
1495854956,3689472
1495854957,3689472
1495854958,3689472
1495854959,3689472
1495854960,3689472
1495854961,3689472
1495854962,3689472
1495854963,3689472
1495854964,3689472
1495854965,3689472
1495854966,3689472
1495854967,3689472
1495854968,3689472
1495854969,3689472
1495854970,3689472
1495854971,3689472
1495854972,3689472
1495854973,3689472
1495854974,3689472
1495854975,3689472
1495854976,3689472
1495854977,3689472
1495854978,3689472
1495854979,3689472
1495854980,3689472
1495854981,3689472
1495854982,3689472
1495854983,3689472
1495854984,3689472
1495854985,3689472
1495854986,3689472
1495854987,3689472
1495854988,3689472
1495854989,3689472
1495854990,3689472
1495854991,3689472
1495854992,3689472
1495854993,3689472
1495854994,3689472
1495854995,3689472
1495854996,3689472
1495854997,3689472
1495854998,3689472
1495854999,3689472
1495855000,3689472
1495855001,3689472
1495855002,3689472
1495855003,3689472
1495855004,3689472
1495855005,3689472
1495855006,3689472
1495855007,3689472
1495855008,3689472
1495855009,3689472
1495855010,3689472
1495855011,3689472
1495855012,3689472
1495855013,3689472
1495855014,3689472
1495855015,3689472
1495855016,3689472
1495855017,3689472
1495855018,3689472
1495855019,3689472
1495855020,3689472
1495855021,3689472
1495855022,3689472
1495855023,3689472
1495855024,3689472
1495855025,3689472
1495855026,3689472
1495855027,3689472
1495855028,3689472
1495855029,3689472
1495855030,3689472
1495855031,3689472
