t,count
1495774199,264
1495774200,264
1495774201,264
1495774202,264
1495774203,264
1495774204,264
1495774205,264
1495774206,264
1495774207,264
1495774208,264
1495774209,264
1495774210,264
1495774211,264
1495774212,264
1495774213,264
1495774214,264
1495774215,264
1495774216,264
1495774217,264
1495774218,264
1495774219,264
1495774220,264
1495774221,264
1495774222,264
1495774223,264
1495774224,264
1495774225,264
1495774226,264
1495774227,264
1495774228,264
1495774229,264
1495774230,264
1495774231,264
1495774232,264
1495774233,264
1495774234,264
1495774235,264
1495774236,264
1495774237,264
1495774238,264
1495774239,264
1495774240,264
1495774241,264
1495774242,264
1495774243,264
1495774244,264
1495774245,264
1495774246,264
1495774247,264
1495774248,264
1495774249,264
1495774250,264
1495774251,264
1495774252,264
1495774253,264
1495774254,264
1495774255,264
1495774256,264
1495774257,264
1495774258,264
1495774259,264
1495774260,264
1495774261,264
1495774262,264
1495774263,264
1495774264,264
1495774265,264
1495774266,264
1495774267,264
1495774268,264
1495774269,264
1495774270,264
1495774271,264
1495774272,264
1495774273,264
1495774274,264
1495774275,264
1495774276,264
1495774277,264
1495774278,264
1495774279,264
1495774280,264
1495774281,264
1495774282,264
1495774283,264
1495774284,264
1495774285,264
1495774286,264
1495774287,264
1495774288,264
1495774289,264
1495774290,264
1495774291,264
1495774292,264
1495774293,264
1495774294,264
1495774295,264
1495774296,264
1495774297,264
1495774298,264
1495774299,264
1495774300,264
1495774301,264
1495774302,264
1495774303,264
1495774304,264
1495774305,264
1495774306,264
1495774307,264
1495774308,264
1495774309,264
1495774310,264
1495774311,264
1495774312,264
1495774313,264
1495774314,264
1495774315,264
1495774316,264
1495774317,264
1495774318,264
1495774319,264
1495774320,264
1495774321,264
1495774322,264
1495774323,264
1495774324,264
1495774325,264
1495774326,264
1495774327,264
1495774328,264
1495774329,264
1495774330,264
1495774331,264
1495774332,264
1495774333,264
1495774334,264
1495774335,264
1495774336,264
1495774337,264
1495774338,264
1495774339,264
1495774340,264
1495774341,264
1495774342,264
1495774343,264
1495774344,264
1495774345,264
1495774346,264
1495774347,264
1495774348,264
1495774349,264
1495774350,264
1495774351,264
1495774352,264
1495774353,264
1495774354,264
1495774355,264
1495774356,264
1495774357,264
1495774358,264
1495774359,264
1495774360,264
1495774361,264
1495774362,264
1495774363,264
1495774364,264
1495774365,264
1495774366,264
1495774367,264
1495774368,264
1495774369,264
1495774370,264
1495774371,264
1495774372,264
1495774373,264
1495774374,264
1495774375,264
1495774376,264
1495774377,264
1495774378,264
1495774379,264
1495774380,264
1495774381,264
1495774382,264
1495774383,264
1495774384,264
1495774385,264
1495774386,264
1495774387,264
1495774388,264
1495774389,264
1495774390,264
1495774391,264
1495774392,264
1495774393,264
1495774394,264
1495774395,264
1495774396,264
1495774397,264
1495774398,264
1495774399,264
1495774400,264
1495774401,264
1495774402,264
1495774403,264
1495774404,264
1495774405,264
1495774406,264
1495774407,264
1495774408,264
1495774409,264
1495774410,264
1495774411,264
1495774412,264
1495774413,264
1495774414,264
1495774415,264
1495774416,264
1495774417,264
1495774418,264
1495774419,264
1495774420,264
1495774421,264
1495774422,264
1495774423,264
1495774424,264
1495774425,264
1495774426,264
1495774427,264
1495774428,264
1495774429,264
1495774430,264
1495774431,264
1495774432,264
1495774433,264
1495774434,264
1495774435,264
1495774436,264
1495774437,264
1495774438,264
1495774439,264
1495774440,264
1495774441,264
1495774442,264
1495774443,264
1495774444,264
1495774445,264
1495774446,264
1495774447,264
1495774448,264
1495774449,264
1495774450,264
1495774451,264
1495774452,264
1495774453,264
1495774454,264
1495774455,264
1495774456,264
1495774457,264
1495774458,264
1495774459,264
1495774460,264
1495774461,264
1495774462,264
1495774463,264
1495774464,264
1495774465,264
1495774466,264
1495774467,264
1495774468,264
1495774469,264
1495774470,264
1495774471,264
1495774472,264
1495774473,264
1495774474,264
1495774475,264
1495774476,264
1495774477,264
1495774478,264
1495774479,264
1495774480,264
1495774481,264
1495774482,264
1495774483,264
1495774484,264
1495774485,264
1495774486,264
1495774487,264
1495774488,264
1495774489,264
1495774490,264
1495774491,264
1495774492,264
1495774493,264
1495774494,264
1495774495,264
1495774496,264
1495774497,264
1495774498,264
1495774499,264
1495774500,264
1495774501,264
1495774502,264
1495774503,264
1495774504,264
1495774505,264
1495774506,264
1495774507,264
1495774508,264
1495774509,264
1495774510,264
1495774511,264
1495774512,264
1495774513,264
1495774514,264
1495774515,264
1495774516,264
1495774517,264
1495774518,264
1495774519,264
1495774520,264
1495774521,264
1495774522,264
1495774523,264
1495774524,264
1495774525,264
1495774526,264
1495774527,264
1495774528,264
1495774529,264
1495774530,264
1495774531,264
1495774532,264
1495774533,264
1495774534,264
1495774535,264
1495774536,264
1495774537,264
1495774538,264
1495774539,264
1495774540,264
1495774541,264
1495774542,264
1495774543,264
1495774544,264
1495774545,264
1495774546,264
1495774547,264
1495774548,264
1495774549,264
1495774550,264
1495774551,264
1495774552,264
1495774553,264
1495774554,264
1495774555,264
1495774556,264
1495774557,264
1495774558,264
1495774559,264
1495774560,264
1495774561,264
1495774562,264
1495774563,264
1495774564,264
1495774565,264
1495774566,264
1495774567,264
1495774568,264
1495774569,264
1495774570,264
1495774571,264
1495774572,264
1495774573,264
1495774574,264
1495774575,264
1495774576,264
1495774577,264
1495774578,264
1495774579,264
1495774580,264
1495774581,264
1495774582,264
1495774583,264
1495774584,264
1495774585,264
1495774586,264
1495774587,264
1495774588,264
1495774589,264
1495774590,264
1495774591,264
1495774592,264
1495774593,264
1495774594,264
1495774595,264
1495774596,264
1495774597,264
1495774598,264
1495774599,264
1495774600,264
1495774601,264
1495774602,264
1495774603,264
1495774604,264
1495774605,264
1495774606,264
1495774607,264
1495774608,264
1495774609,264
1495774610,264
1495774611,264
1495774612,264
1495774613,264
1495774614,264
1495774615,264
1495774616,264
1495774617,264
1495774618,264
1495774619,264
1495774620,264
1495774621,264
1495774622,264
1495774623,264
1495774624,264
1495774625,264
1495774626,264
1495774627,264
1495774628,264
1495774629,264
1495774630,264
1495774631,264
1495774632,264
1495774633,264
1495774634,264
1495774635,264
1495774636,264
1495774637,264
1495774638,264
1495774639,264
1495774640,264
1495774641,264
1495774642,264
1495774643,264
1495774644,264
1495774645,264
1495774646,264
1495774647,264
1495774648,264
1495774649,264
1495774650,264
1495774681,0
1495774682,0
1495774683,0
1495774684,134
1495774685,134
1495774686,134
1495774687,134
1495774688,134
1495774689,134
1495774690,134
1495774691,134
1495774692,134
1495774693,134
1495774694,134
1495774695,134
1495774696,134
1495774697,134
1495774698,134
1495774699,134
1495774700,134
1495774701,134
1495774702,134
1495774703,134
1495774704,134
1495774705,134
1495774706,134
1495774707,134
1495774708,134
1495774709,134
1495774710,134
1495774711,134
1495774712,134
1495774713,134
1495774714,134
1495774715,134
1495774716,134
1495774717,134
1495774718,134
1495774719,134
1495774720,134
1495774721,134
1495774722,134
1495774723,134
1495774724,134
1495774725,134
1495774726,134
1495774727,134
1495774728,134
1495774729,134
1495774730,134
1495774731,134
1495774732,134
1495774733,134
1495774734,134
1495774735,134
1495774736,134
1495774737,134
1495774738,134
1495774739,134
1495774740,134
1495774741,134
1495774742,134
1495774743,134
1495774744,134
1495774745,134
1495774746,134
1495774747,134
1495774748,134
1495774749,134
1495774750,134
1495774751,134
1495774752,134
1495774753,134
1495774754,134
1495774755,134
1495774756,134
1495774757,134
1495774758,134
1495774759,134
1495774760,134
1495774761,134
1495774762,134
1495774763,134
1495774764,134
1495774765,134
1495774766,134
1495774767,134
1495774768,134
1495774769,134
1495774770,134
1495774771,134
1495774772,134
1495774773,134
1495774774,134
1495774775,134
1495774776,134
1495774777,134
1495774778,134
1495774779,134
1495774780,134
1495774781,134
1495774782,134
1495774783,134
1495774784,134
1495774785,134
1495774786,134
1495774787,134
1495774788,134
1495774789,134
1495774790,134
1495774791,134
1495774792,134
1495774793,134
1495774794,134
1495774795,134
1495774796,134
1495774797,134
1495774798,134
1495774799,134
1495774800,134
1495774801,134
1495774802,134
1495774803,134
1495774804,134
1495774805,134
1495774806,134
1495774807,134
1495774819,0
1495774820,0
1495774821,0
1495774822,134
1495774823,134
1495774824,134
1495774825,134
1495774826,134
1495774827,134
1495774828,134
1495774829,134
1495774830,134
1495774831,134
1495774832,134
1495774833,134
1495774834,134
1495774835,134
1495774836,134
1495774837,134
1495774838,134
1495774839,134
1495774840,134
1495774841,134
1495774842,134
1495774843,134
1495774844,134
1495774845,134
1495774846,134
1495774847,134
1495774848,134
1495774849,134
1495774850,134
1495774851,134
1495774852,134
1495774853,134
1495774854,134
1495774855,134
1495774856,134
1495774857,134
1495774858,134
1495774859,134
1495774860,134
1495774861,134
1495774862,134
1495774863,134
1495774864,134
1495774865,134
1495774866,134
1495774867,134
1495774868,134
1495774869,134
1495774870,134
1495774871,134
1495774872,134
1495774873,134
1495774874,134
1495774875,134
1495774876,134
1495774877,134
1495774878,134
1495774879,134
1495774880,134
1495774881,134
1495774882,134
1495774883,134
1495774884,134
1495774885,134
1495774886,134
1495774887,134
1495774888,134
1495774889,134
1495774890,134
1495774891,134
1495774892,134
1495774893,134
1495774894,134
1495774895,134
1495774896,134
1495774897,134
1495774898,134
1495774899,134
1495774900,134
1495774901,134
1495774902,134
1495774903,134
1495774904,134
1495774905,134
1495774906,134
1495774907,134
1495774908,134
1495774909,134
1495774910,134
1495774911,134
1495774912,134
1495774913,134
1495774914,134
1495774915,134
1495774916,134
1495774917,134
1495774918,134
1495774919,134
1495774920,134
1495774921,134
1495774922,134
1495774923,134
1495774924,134
1495774925,134
1495774926,134
1495774927,134
1495774928,134
1495774929,134
1495774930,134
1495774931,134
1495774932,134
1495774933,134
1495774934,134
1495774935,134
1495774936,134
1495774937,134
1495774938,134
1495774939,134
1495774940,134
1495774941,134
1495774942,134
1495774943,134
1495774944,134
1495774945,134
1495774946,134
1495774947,134
1495774948,134
1495774949,134
1495774966,0
1495774967,0
1495774968,0
1495774969,134
1495774970,134
1495774971,134
1495774972,134
1495774973,134
1495774974,134
1495774975,134
1495774976,134
1495774977,134
1495774978,134
1495774979,134
1495774991,0
1495774992,0
1495774993,0
1495774994,132
1495774995,133
1495774996,134
1495774997,134
1495774998,134
1495774999,134
1495775000,134
1495775001,134
1495775002,134
1495775003,134
1495775004,134
1495775005,134
1495775006,134
1495775007,134
1495775008,134
1495775009,134
1495775010,134
1495775011,134
1495775012,134
1495775013,134
1495775014,134
1495775015,134
1495775016,134
1495775017,134
1495775018,134
1495775019,134
1495775020,134
1495775021,134
1495775022,134
1495775023,134
1495775024,134
1495775025,134
1495775026,134
1495775027,134
1495775028,134
1495775029,134
1495775030,134
1495775031,134
1495775032,134
1495775033,134
1495775034,134
1495775035,134
1495775036,134
1495775037,134
1495775038,134
1495775039,134
1495775040,134
1495775041,134
1495775042,134
1495775043,134
1495775044,134
1495775045,134
1495775046,134
1495775047,134
1495775048,134
1495775049,134
1495775050,134
1495775051,134
1495775052,134
1495775053,134
1495775054,134
1495775055,134
1495775056,134
1495775057,134
1495775058,134
1495775059,134
1495775060,134
1495775061,134
1495775062,134
1495775063,134
1495775064,134
1495775065,134
1495775066,134
1495775067,134
1495775068,134
1495775069,134
1495775070,134
1495775071,134
1495775072,134
1495775073,134
1495775074,134
1495775075,134
1495775076,134
1495775077,134
1495775078,134
1495775079,134
1495775080,134
1495775081,134
1495775082,134
1495775083,134
1495775084,134
1495775085,134
1495775086,134
1495775087,134
1495775088,134
1495775089,134
1495775090,134
1495775091,134
1495775092,134
1495775093,134
1495775094,134
1495775095,134
1495775096,134
1495775097,134
1495775098,134
1495775099,134
1495775100,134
1495775101,134
1495775102,134
1495775103,134
1495775104,134
1495775105,134
1495775106,134
1495775107,134
1495775108,134
1495775109,134
1495775110,134
1495775111,134
1495775112,134
1495775113,134
1495775114,134
1495775115,134
1495775116,134
1495775117,134
1495775118,134
1495775119,134
1495775120,134
1495775121,134
1495775122,134
1495775123,134
1495775124,134
1495775125,134
1495775126,134
1495775127,134
1495775128,134
1495775129,134
1495775130,134
1495775131,134
1495775132,134
1495775133,134
1495775134,134
1495775135,134
1495775136,134
1495775137,134
1495775138,134
1495775139,134
1495775140,134
1495775141,134
1495775142,134
1495775143,134
1495775144,134
1495775145,134
1495775146,134
1495775147,134
1495775148,134
1495775149,134
1495775150,134
1495775151,134
1495775152,134
1495775153,134
1495775154,134
1495775155,134
1495775156,134
1495775157,134
1495775158,134
1495775159,134
1495775160,134
1495775161,134
1495775162,134
1495775163,134
1495775164,134
1495775165,134
1495775166,134
1495775167,134
1495775168,134
1495775169,134
1495775170,134
1495775171,134
1495775172,134
1495775173,134
1495775174,134
1495775175,134
1495775176,134
1495775177,134
1495775178,134
1495775179,134
1495775180,134
1495775181,134
1495775182,134
1495775183,134
1495775184,134
1495775185,134
1495775186,134
1495775187,134
1495775188,134
1495775189,134
1495775190,134
1495775191,134
1495775192,134
1495775193,134
1495775194,134
1495775195,134
1495775196,134
1495775197,134
1495775198,134
1495775199,134
1495775200,134
1495775201,134
1495775202,134
1495775203,134
1495775204,134
1495775205,134
1495775206,134
1495775207,134
1495775208,134
1495775209,134
1495775210,134
1495775211,134
1495775212,134
1495775213,134
1495775214,134
1495775215,134
1495775216,134
1495775217,134
1495775218,134
1495775219,134
1495775220,134
1495775221,134
1495775222,134
1495775223,134
1495775224,134
1495775225,134
1495775226,134
1495775227,134
1495775228,134
1495775229,134
1495775366,0
1495775367,0
1495775373,0
1495775373,0
1495775373,0
1495775373,0
1495775373,0
1495775373,0
1495775374,115
1495775378,132
1495775382,132
1495775385,132
1495775389,132
1495775395,132
1495775398,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775431,132
1495775436,0
1495775437,0
1495775438,122
1495775441,132
1495775441,132
1495775441,132
1495775442,132
