t,value
1495855650,39
1495855651,39
1495855652,39
1495855653,39
1495855654,39
1495855655,39
1495855656,39
1495855657,39
1495855658,39
1495855659,39
1495855660,39
1495855661,39
1495855662,39
1495855663,39
1495855664,39
1495855665,39
1495855666,39
1495855667,39
1495855668,39
1495855669,39
1495855670,39
1495855671,39
1495855672,39
1495855673,39
1495855674,39
1495855675,39
1495855676,39
1495855677,39
1495855678,39
1495855679,39
1495855680,39
1495855681,39
1495855682,39
1495855683,39
1495855684,39
1495855685,39
1495855686,39
1495855687,39
1495855688,39
1495855689,39
1495855690,39
1495855691,39
1495855692,39
1495855693,39
1495855694,39
1495855695,39
1495855696,39
1495855697,39
1495855698,39
1495855699,39
1495855700,39
1495855701,39
1495855702,39
1495855703,39
1495855704,39
1495855705,39
1495855706,39
1495855707,39
1495855708,39
1495855709,39
1495855710,39
1495855711,39
1495855712,39
1495855713,39
1495855714,39
1495855715,39
1495855716,39
1495855717,39
1495855718,39
1495855719,39
1495855720,39
1495855721,39
1495855722,39
1495855723,39
1495855724,39
1495855725,39
1495855726,39
1495855727,39
1495855728,39
1495855729,39
1495855730,39
1495855731,39
1495855732,39
1495855733,39
1495855734,39
1495855735,39
1495855736,39
1495855737,39
1495855738,39
1495855739,39
1495855740,39
1495855741,39
1495855742,39
1495855743,39
1495855744,39
1495855745,39
1495855746,39
1495855747,39
1495855748,39
1495855749,39
1495855750,39
1495855751,39
1495855752,39
1495855753,39
1495855754,39
1495855755,39
1495855756,39
1495855757,39
1495855758,39
1495855759,39
1495855760,39
1495855761,39
1495855762,39
1495855763,39
1495855764,39
1495855765,39
1495855766,39
1495855767,39
1495855768,39
1495855769,39
1495855770,39
1495855771,39
1495855772,39
1495855773,39
1495855774,39
1495855775,39
1495855776,39
1495855777,39
1495855778,39
1495855779,39
1495855780,39
1495855781,39
1495855782,39
1495855783,39
1495855784,39
1495855785,39
1495855786,39
1495855787,39
1495855788,39
1495855789,39
1495855790,39
1495855791,39
1495855792,39
1495855793,39
1495855794,39
1495855795,39
1495855796,39
1495855797,39
1495855798,39
1495855799,39
1495855800,39
1495855801,39
1495855802,39
1495855803,39
1495855804,39
1495855805,39
1495855806,39
1495855807,39
1495855808,39
1495855809,39
1495855810,39
1495855811,39
1495855812,39
1495855813,39
1495855814,39
1495855815,39
1495855816,39
1495855817,39
1495855818,39
1495855819,39
1495855820,39
1495855821,39
1495855822,39
1495855823,39
1495855824,39
1495855825,39
1495855826,39
1495855827,39
1495855828,39
1495855829,39
1495855830,39
1495855831,39
1495855832,39
1495855833,39
1495855834,39
1495855835,39
1495855836,39
1495855837,39
1495855838,39
1495855839,39
1495855840,39
1495855841,39
1495855842,39
1495855843,39
1495855844,39
1495855845,39
1495855846,39
1495855847,39
1495855848,39
1495855849,39
1495855850,39
1495855851,39
1495855852,39
1495855853,39
1495855854,39
1495855855,39
1495855856,39
1495855857,39
1495855858,39
1495855859,39
1495855860,39
1495855861,39
1495855862,39
1495855863,39
1495855864,39
1495855865,39
1495855866,39
1495855867,39
1495855868,39
1495855869,39
1495855870,39
1495855871,39
1495855872,39
1495855873,39
1495855874,39
1495855875,39
1495855876,39
1495855877,39
1495855878,39
1495855879,39
1495855880,39
1495855881,39
1495855882,39
1495855883,39
1495855884,39
1495855885,39
1495855886,39
1495855887,39
1495855888,39
1495855889,39
1495855890,39
1495855891,39
1495855892,39
1495855893,39
1495855894,39
1495855895,39
1495855896,39
1495855897,39
1495855898,39
1495855899,39
1495855900,39
1495855901,39
1495855902,39
1495855903,39
1495855904,39
1495855905,39
1495855906,39
1495855907,39
1495855908,39
1495855909,39
1495855910,39
1495855911,39
1495855912,39
1495855913,39
1495855914,39
1495855915,39
1495855916,39
1495855917,39
1495855918,39
1495855919,39
1495855920,39
1495855921,39
1495855922,39
1495855923,39
1495855924,39
1495855925,39
1495855926,39
1495855927,39
1495855928,39
1495855929,39
1495855930,39
1495855931,39
1495855932,39
1495855933,39
1495855934,39
1495855935,39
1495855936,39
1495855937,39
1495855938,39
1495855939,39
1495855940,39
1495855941,39
1495855942,39
1495855943,39
1495855944,39
1495855945,39
1495855946,39
1495855947,39
1495855948,39
1495855949,39
1495855950,39
1495855951,39
1495855952,39
1495855953,39
1495855954,39
1495855955,39
1495855956,39
1495855957,39
1495855958,39
1495855959,40
1495855960,40
1495855961,64
1495855962,64
1495855963,64
1495855964,64
1495855965,64
1495855966,64
1495855967,64
1495855968,64
1495855969,64
1495855970,64
1495855971,64
1495855972,64
1495855973,64
1495855974,64
1495855975,64
1495855976,64
1495855977,64
1495855978,64
1495855979,64
1495855980,64
1495855981,64
1495855982,64
1495855983,64
1495855984,64
1495855985,64
1495855986,64
1495855987,64
1495855988,64
1495855989,64
1495855990,64
1495855991,64
1495855992,64
1495855993,64
1495855994,64
1495855995,64
1495855996,64
1495855997,64
1495855998,64
1495855999,64
1495856000,64
1495856001,64
1495856002,64
1495856003,64
1495856004,64
1495856005,64
1495856006,64
1495856007,64
1495856008,64
1495856009,64
1495856010,64
1495856011,64
1495856012,64
1495856013,64
1495856014,64
1495856015,64
1495856016,64
1495856017,64
1495856018,64
1495856019,64
1495856020,64
1495856021,64
1495856022,64
1495856023,64
1495856024,64
1495856025,64
1495856026,64
1495856027,64
1495856028,64
1495856029,64
1495856030,64
1495856031,64
1495856032,64
1495856033,64
1495856034,64
1495856035,64
1495856036,64
1495856037,64
1495856038,64
1495856039,64
1495856040,64
1495856041,64
1495856042,64
1495856043,64
1495856044,64
1495856045,64
1495856046,64
1495856047,64
1495856048,64
1495856049,64
1495856050,64
1495856051,64
1495856052,64
1495856053,64
1495856054,64
1495856055,64
1495856056,64
1495856057,64
1495856058,64
1495856059,64
1495856060,64
1495856061,64
1495856062,64
1495856063,64
1495856064,64
1495856065,64
1495856066,64
1495856067,64
1495856068,64
1495856069,64
1495856070,64
1495856071,64
1495856072,64
1495856073,64
1495856074,64
1495856075,64
1495856076,64
1495856077,64
1495856078,64
1495856079,64
1495856080,64
1495856081,64
1495856082,64
1495856083,64
1495856084,64
1495856085,64
1495856086,64
1495856087,64
1495856088,64
1495856089,64
1495856090,64
1495856091,64
1495856092,64
1495856093,64
1495856094,64
1495856095,64
1495856096,64
1495856097,64
1495856098,64
1495856099,64
1495856100,64
1495856101,64
1495856102,64
1495856103,64
1495856104,64
1495856105,64
1495856106,64
1495856107,64
1495856108,64
1495856109,64
1495856110,64
1495856111,64
1495856112,64
1495856113,64
1495856114,64
1495856115,64
1495856116,64
1495856117,64
1495856118,64
1495856119,64
1495856120,64
1495856121,64
1495856122,64
1495856123,64
1495856124,64
1495856125,64
1495856126,64
1495856127,64
1495856128,64
1495856129,64
1495856130,64
1495856131,64
1495856132,64
1495856133,64
1495856134,64
1495856135,64
1495856136,64
1495856137,64
1495856138,64
1495856139,64
1495856140,64
1495856141,64
1495856142,64
1495856143,64
1495856144,64
1495856145,64
1495856146,64
1495856147,64
1495856148,64
1495856149,64
1495856150,64
1495856151,64
1495856152,64
1495856153,64
1495856154,64
1495856155,64
1495856156,64
1495856157,64
1495856158,64
1495856159,64
1495856160,64
1495856161,64
1495856162,64
1495856163,64
1495856164,64
1495856165,64
1495856166,64
1495856167,64
1495856168,64
1495856169,64
1495856170,64
1495856171,64
1495856172,64
1495856173,64
1495856174,64
1495856175,64
1495856176,64
1495856177,64
1495856178,64
1495856179,64
1495856180,64
1495856181,64
1495856182,64
1495856183,64
1495856184,64
1495856185,64
1495856186,64
1495856187,64
1495856188,64
1495856189,64
1495856190,64
1495856191,64
1495856192,64
1495856193,64
1495856194,64
1495856195,64
1495856196,64
1495856197,64
1495856198,64
1495856199,64
1495856200,64
1495856201,64
1495856202,64
1495856203,64
1495856204,64
1495856205,64
1495856206,64
1495856207,64
1495856208,64
1495856209,64
1495856210,64
1495856211,64
1495856212,64
1495856213,64
1495856214,64
1495856215,64
1495856216,64
1495856217,64
1495856218,64
1495856219,64
1495856220,64
1495856221,64
1495856222,64
1495856223,64
1495856224,64
1495856225,64
1495856226,64
1495856227,64
1495856228,64
1495856229,64
1495856230,64
1495856231,64
1495856232,64
1495856233,64
1495856234,64
1495856235,64
1495856236,64
1495856237,64
1495856238,64
1495856239,64
1495856240,64
1495856241,64
1495856242,64
1495856243,64
1495856244,64
1495856245,64
1495856246,64
1495856247,64
1495856248,64
1495856249,64
1495856250,64
1495856251,64
1495856252,64
1495856253,64
1495856254,64
1495856255,64
1495856256,64
1495856257,64
1495856258,64
1495856259,64
1495856260,64
1495856261,64
1495856262,64
1495856263,64
1495856264,64
1495856265,64
1495856266,64
1495856267,64
1495856268,64
1495856269,64
1495856270,64
1495856271,64
1495856272,64
1495856273,64
1495856274,64
1495856275,64
1495856276,64
1495856277,64
1495856278,64
1495856279,64
1495856280,64
1495856281,64
1495856282,64
1495856283,64
1495856284,64
1495856285,64
1495856286,64
1495856287,64
1495856288,64
1495856289,64
1495856290,64
1495856291,64
1495856292,64
1495856293,64
1495856294,64
1495856295,64
1495856296,64
1495856297,64
1495856298,64
1495856299,64
1495856300,64
1495856301,64
1495856302,64
1495856303,64
1495856304,64
1495856305,64
1495856306,64
1495856307,64
1495856308,64
1495856309,64
1495856310,64
1495856311,64
1495856312,64
1495856313,64
1495856314,64
1495856315,64
1495856316,64
1495856317,64
1495856318,64
1495856319,64
1495856320,64
1495856321,64
1495856322,64
1495856323,64
1495856324,64
1495856325,64
1495856326,64
1495856327,64
1495856328,64
1495856329,64
1495856330,64
1495856331,64
1495856332,64
1495856333,64
1495856334,64
1495856335,64
1495856336,64
1495856337,64
1495856338,64
1495856339,64
1495856340,64
1495856341,64
1495856342,64
1495856343,64
1495856344,64
1495856345,64
1495856346,64
1495856347,64
1495856348,64
1495856349,64
1495856350,64
1495856351,64
1495856352,64
1495856353,64
1495856354,64
1495856355,64
1495856356,64
1495856357,64
1495856358,64
1495856359,64
1495856360,64
1495856361,64
1495856362,64
1495856363,64
1495856364,64
1495856365,64
1495856366,64
1495856367,64
1495856368,64
1495856369,64
1495856370,64
1495856371,64
1495856372,64
1495856373,64
1495856374,64
1495856375,64
1495856376,64
1495856377,64
1495856378,64
1495856379,64
1495856380,64
1495856381,64
1495856382,64
1495856383,64
1495856384,64
1495856385,64
1495856386,64
1495856387,64
1495856388,64
1495856389,64
1495856390,64
1495856391,64
1495856392,64
1495856393,64
1495856394,64
1495856395,64
1495856396,64
1495856397,64
1495856398,64
1495856399,64
1495856400,64
1495856401,64
1495856402,64
1495856403,64
1495856404,64
1495856405,64
1495856406,64
1495856407,64
1495856408,64
1495856409,64
1495856410,64
1495856411,64
1495856412,64
1495856413,64
1495856414,64
1495856415,64
1495856416,64
1495856417,64
1495856418,64
1495856419,64
1495856420,64
1495856421,64
1495856422,64
1495856423,64
1495856424,64
1495856425,64
1495856426,64
1495856427,64
1495856428,64
1495856429,64
1495856430,64
1495856431,64
1495856432,64
1495856433,64
1495856434,64
1495856435,64
1495856436,64
1495856437,64
1495856438,64
1495856439,64
1495856440,64
1495856441,64
1495856442,64
1495856443,64
1495856444,64
1495856445,64
1495856446,64
1495856447,64
1495856448,64
1495856449,64
1495856450,64
1495856451,64
1495856452,64
1495856453,64
1495856454,64
1495856455,64
1495856456,64
1495856457,64
1495856458,64
1495856459,64
1495856460,64
1495856461,64
1495856462,64
1495856463,64
1495856464,64
1495856465,64
1495856466,64
1495856467,64
1495856468,64
1495856469,64
1495856470,64
1495856471,64
1495856472,64
1495856473,64
1495856474,64
1495856475,64
1495856476,64
1495856477,64
1495856478,64
1495856479,64
1495856480,64
1495856481,64
1495856482,64
1495856483,64
1495856484,64
1495856485,64
1495856486,64
1495856487,64
1495856488,64
1495856489,64
1495856490,64
1495856491,64
1495856492,64
1495856493,64
1495856494,64
1495856495,64
1495856496,64
1495856497,64
1495856498,64
1495856499,64
1495856500,64
1495856501,64
1495856502,64
1495856503,64
1495856504,64
1495856505,64
1495856506,64
1495856507,64
1495856508,64
1495856509,64
1495856510,64
1495856511,64
1495856512,64
1495856513,64
1495856514,64
1495856515,64
1495856516,64
1495856517,64
1495856518,64
1495856519,64
1495856520,64
1495856521,64
1495856522,64
1495856523,64
1495856524,64
1495856525,64
1495856526,64
1495856527,64
1495856528,64
1495856529,64
1495856530,64
1495856531,64
1495856532,64
1495856533,64
1495856534,64
1495856535,64
1495856536,64
1495856537,64
1495856538,64
1495856539,64
1495856540,64
1495856541,64
1495856542,64
1495856543,64
1495856544,64
1495856545,64
1495856546,64
1495856547,64
1495856548,64
1495856549,64
1495856550,64
1495856551,64
1495856552,64
1495856553,64
1495856554,64
1495856555,64
1495856556,64
1495856557,64
1495856558,64
1495856559,64
1495856560,64
1495856561,64
1495856562,64
1495856563,64
1495856564,64
1495856565,64
1495856566,64
1495856567,64
1495856568,64
1495856569,64
1495856570,64
1495856571,64
1495856572,64
1495856573,64
1495856574,64
1495856575,64
1495856576,64
1495856577,64
1495856578,64
1495856579,64
1495856580,64
1495856581,64
1495856582,64
1495856583,64
1495856584,64
1495856585,64
1495856586,64
1495856587,64
1495856588,64
1495856589,64
1495856590,64
1495856591,64
1495856592,64
1495856593,64
1495856594,64
1495856595,64
1495856596,64
1495856597,64
1495856598,64
1495856599,64
1495856600,64
1495856601,64
1495856602,64
1495856603,64
1495856604,64
1495856605,64
1495856606,64
1495856607,64
1495856608,64
1495856609,64
1495856610,64
1495856611,64
1495856612,64
1495856613,64
1495856614,64
1495856615,64
1495856616,64
1495856617,64
1495856618,64
1495856619,64
1495856620,64
1495856621,64
1495856622,64
1495856623,64
1495856624,64
1495856625,64
1495856626,64
1495856627,64
1495856628,64
1495856629,64
1495856630,64
1495856631,64
1495856632,64
1495856633,64
1495856634,64
1495856635,64
1495856636,64
1495856637,64
1495856638,64
1495856639,64
1495856640,64
1495856641,64
1495856642,64
1495856643,64
1495856644,64
1495856645,64
1495856646,64
1495856647,64
1495856648,64
1495856649,64
1495856650,64
1495856651,64
1495856652,13
1495856653,64
1495856654,64
1495856655,64
1495856656,64
1495856657,64
1495856658,64
1495856659,64
1495856660,64
1495856661,64
1495856662,64
1495856663,64
1495856664,64
1495856665,64
1495856666,64
1495856667,64
1495856668,64
1495856669,64
1495856670,64
1495856671,64
1495856672,64
1495856673,64
1495856674,64
1495856675,64
1495856676,64
1495856677,64
1495856678,64
1495856679,64
1495856680,64
1495856681,64
1495856682,64
1495856683,64
1495856684,64
1495856685,64
1495856686,64
1495856687,64
1495856688,64
1495856689,64
1495856690,64
1495856691,64
1495856692,64
1495856693,64
1495856694,64
1495856695,64
1495856696,64
1495856697,64
1495856698,64
1495856699,64
1495856700,64
1495856701,64
1495856702,64
1495856703,64
1495856704,64
1495856705,64
1495856706,64
1495856707,64
1495856708,64
1495856709,64
1495856710,64
1495856711,64
1495856712,64
1495856713,64
1495856714,64
1495856715,64
1495856716,64
1495856717,64
1495856718,64
1495856719,64
1495856720,64
1495856721,64
1495856722,64
1495856723,64
1495856724,64
1495856725,64
1495856726,64
1495856727,64
1495856728,64
1495856729,64
1495856730,64
1495856731,64
1495856732,64
1495856733,64
1495856734,64
1495856735,64
1495856736,64
1495856737,64
1495856738,64
1495856739,64
1495856740,64
1495856741,64
1495856742,64
1495856743,64
1495856744,64
1495856745,64
1495856746,64
1495856747,64
1495856748,64
1495856749,64
1495856750,64
1495856751,64
1495856752,64
1495856753,64
1495856754,64
1495856755,64
1495856756,64
1495856757,64
1495856758,64
1495856759,64
1495856760,64
1495856761,64
1495856762,64
1495856763,64
1495856764,64
1495856765,64
1495856766,64
1495856767,64
1495856768,64
1495856769,64
1495856770,64
1495856771,64
1495856772,64
1495856773,64
1495856774,64
1495856775,64
1495856776,64
1495856777,64
1495856778,64
1495856779,64
1495856780,64
1495856781,64
1495856782,64
1495856783,64
1495856784,64
1495856785,64
1495856786,64
1495856787,64
1495856788,64
1495856789,64
1495856790,64
1495856791,64
1495856792,64
1495856793,64
1495856794,64
1495856795,64
1495856796,64
1495856797,64
1495856798,64
1495856799,64
1495856800,64
1495856801,64
1495856802,64
1495856803,64
1495856804,64
1495856805,64
1495856806,64
1495856807,64
1495856808,64
1495856809,64
1495856810,64
1495856811,64
1495856812,64
1495856813,64
1495856814,64
1495856815,64
1495856816,64
1495856817,64
1495856818,64
1495856819,64
1495856820,64
1495856821,64
1495856822,64
1495856823,64
1495856824,64
1495856825,64
1495856826,64
1495856827,64
1495856828,64
1495856829,64
1495856830,64
1495856831,64
1495856832,64
1495856833,64
1495856834,64
1495856835,64
1495856836,64
1495856837,64
1495856838,64
1495856839,64
1495856840,64
1495856841,64
1495856842,64
1495856843,64
1495856844,64
1495856845,64
1495856846,64
1495856847,64
1495856848,64
1495856849,64
1495856850,64
1495856851,64
1495856852,64
1495856853,64
1495856854,64
1495856855,64
1495856856,64
1495856857,64
1495856858,64
1495856859,64
1495856860,64
1495856861,64
1495856862,64
1495856863,64
1495856864,64
1495856865,64
1495856866,64
1495856867,64
1495856868,64
1495856869,64
1495856870,64
1495856871,64
1495856872,64
1495856873,64
1495856874,64
1495856875,64
1495856876,64
1495856877,64
1495856878,64
1495856879,64
1495856880,64
1495856881,64
1495856882,64
1495856883,64
1495856884,64
1495856885,64
1495856886,64
1495856887,64
1495856888,64
1495856889,64
1495856890,64
1495856891,64
1495856892,64
1495856893,64
1495856894,64
1495856895,64
1495856896,64
1495856897,64
1495856898,64
1495856899,64
1495856900,64
1495856901,64
1495856902,64
1495856903,64
1495856904,64
1495856905,64
1495856906,64
1495856907,64
1495856908,64
1495856909,64
1495856910,64
1495856911,64
1495856912,64
1495856913,64
1495856914,64
1495856915,64
1495856916,64
1495856917,64
1495856918,64
1495856919,64
1495856920,64
1495856921,64
1495856922,64
1495856923,64
1495856924,64
1495856925,64
1495856926,64
1495856927,64
1495856928,64
1495856929,64
1495856930,64
1495856931,64
1495856932,64
1495856933,64
1495856934,64
1495856935,64
1495856936,64
1495856937,64
1495856938,64
1495856939,64
1495856940,64
1495856941,64
1495856942,64
1495856943,64
1495856944,64
1495856945,64
1495856946,64
1495856947,64
1495856948,64
1495856949,64
1495856950,64
1495856951,64
1495856952,64
1495856953,64
1495856954,64
1495856955,64
1495856956,64
1495856957,64
1495856958,64
1495856959,64
1495856960,64
1495856961,64
1495856962,64
1495856963,64
1495856964,64
1495856965,64
1495856966,64
1495856967,64
1495856968,64
1495856969,64
1495856970,64
1495856971,64
1495856972,64
1495856973,64
1495856974,64
1495856975,64
1495856976,64
1495856977,64
1495856978,64
1495856979,64
1495856980,64
1495856981,64
1495856982,64
1495856983,64
1495856984,64
1495856985,64
1495856986,64
1495856987,64
1495856988,64
1495856989,64
1495856990,64
1495856991,64
1495856992,64
1495856993,64
1495856994,64
1495856995,64
1495856996,64
1495856997,64
1495856998,64
1495856999,64
1495857000,64
1495857001,64
1495857002,64
1495857003,64
1495857004,64
1495857005,64
1495857006,64
1495857007,64
1495857008,64
1495857009,64
1495857010,64
1495857011,64
1495857012,64
1495857013,64
1495857014,64
1495857015,64
1495857016,64
1495857017,64
1495857018,64
1495857019,64
1495857020,64
1495857021,64
1495857022,64
1495857023,64
1495857024,64
1495857025,64
1495857026,64
1495857027,64
1495857028,64
1495857029,64
1495857030,64
1495857031,64
1495857032,64
1495857033,64
1495857034,64
1495857035,64
1495857036,64
1495857037,64
1495857038,64
1495857039,64
1495857040,64
1495857041,64
1495857042,64
1495857043,64
1495857044,64
1495857045,64
1495857046,64
1495857047,64
1495857048,64
1495857049,64
1495857050,64
1495857051,64
1495857052,64
1495857053,64
1495857054,64
1495857055,64
1495857056,64
1495857057,64
1495857058,64
1495857059,64
1495857060,64
1495857061,64
1495857062,64
1495857063,64
1495857064,64
1495857065,64
1495857066,64
1495857067,64
1495857068,64
1495857069,64
1495857070,64
1495857071,64
1495857072,64
1495857073,64
1495857074,64
1495857075,64
1495857076,64
1495857077,64
1495857078,64
1495857079,64
1495857080,64
1495857081,64
1495857082,64
1495857083,64
1495857084,64
1495857085,64
1495857086,64
1495857087,64
1495857088,64
1495857089,64
1495857090,64
1495857091,64
1495857092,64
1495857093,64
1495857094,64
1495857095,64
1495857096,64
1495857097,64
1495857098,64
1495857099,64
1495857100,64
1495857101,64
1495857102,64
1495857103,64
1495857104,64
1495857105,64
1495857106,64
1495857107,64
1495857108,64
1495857109,64
1495857110,64
1495857111,64
1495857112,64
1495857113,64
1495857114,64
1495857115,64
1495857116,64
1495857117,64
1495857118,64
1495857119,64
1495857120,64
1495857121,64
1495857122,64
1495857123,64
1495857124,64
1495857125,64
1495857126,64
1495857127,64
1495857128,64
1495857129,64
1495857130,64
1495857131,64
1495857132,64
1495857133,64
1495857134,64
1495857135,64
1495857136,64
1495857137,64
1495857138,64
1495857139,64
1495857140,64
1495857141,64
1495857142,64
1495857143,64
1495857144,64
1495857145,64
1495857146,64
1495857147,64
1495857148,64
1495857149,64
1495857150,64
1495857151,64
1495857152,64
1495857153,64
1495857154,64
1495857155,64
1495857156,64
1495857157,64
1495857158,64
1495857159,64
1495857160,64
1495857161,64
1495857162,64
1495857163,64
1495857164,64
1495857165,64
1495857166,64
1495857167,64
1495857168,64
1495857169,64
1495857170,64
1495857171,64
1495857172,64
1495857173,64
1495857174,64
1495857175,64
1495857176,64
1495857177,64
1495857178,64
1495857179,64
1495857180,64
1495857181,64
1495857182,64
1495857183,64
1495857184,64
1495857185,64
1495857186,64
1495857187,64
1495857188,64
1495857189,64
1495857190,64
1495857191,64
1495857192,64
1495857193,64
1495857194,64
1495857195,64
1495857196,64
1495857197,64
1495857198,64
1495857199,64
1495857200,64
1495857201,64
1495857202,64
1495857203,64
1495857204,64
1495857205,64
1495857206,64
1495857207,64
1495857208,64
1495857209,64
1495857210,64
1495857211,64
1495857212,64
1495857213,64
1495857214,64
1495857215,64
1495857216,64
1495857217,64
1495857218,64
1495857219,64
1495857220,64
1495857221,64
1495857222,64
1495857223,64
1495857224,64
1495857225,64
1495857226,64
1495857227,64
1495857228,64
1495857229,64
1495857230,64
1495857231,64
1495857232,64
1495857233,64
1495857234,64
1495857235,64
1495857236,64
1495857237,64
1495857238,64
1495857239,64
1495857240,64
1495857241,64
1495857242,0
1495857243,0
1495857244,64
1495857245,64
1495857246,26
1495857247,64
1495857248,64
1495857249,64
1495857250,64
1495857251,39
1495857252,39
1495857253,64
1495857254,64
1495857255,64
1495857256,64
1495857257,64
1495857258,64
1495857259,64
1495857260,64
1495857261,64
1495857262,64
1495857263,64
1495857264,64
1495857265,64
1495857266,64
1495857267,64
1495857268,64
1495857269,64
1495857270,64
1495857271,64
1495857272,64
1495857273,26
1495857274,26
1495857275,39
1495857276,39
1495857277,64
1495857278,64
1495857279,64
1495857280,13
1495857281,13
1495857282,64
1495857283,64
1495857284,64
1495857285,64
1495857286,64
1495857287,64
1495857288,64
1495857289,64
1495857290,64
1495857291,64
1495857292,64
1495857293,64
1495857294,64
1495857295,64
1495857296,64
1495857297,0
1495857298,0
1495857299,0
1495857300,0
1495857301,0
1495857302,0
1495857303,39
1495857304,39
1495857305,39
1495857306,39
1495857307,39
1495857308,39
1495857309,39
1495857310,39
1495857311,39
1495857312,39
1495857313,39
1495857314,39
1495857315,39
1495857316,39
1495857317,39
1495857318,39
1495857319,39
1495857320,39
1495857321,39
1495857322,39
1495857323,39
1495857324,39
1495857325,39
1495857326,39
1495857327,64
1495857328,64
1495857329,64
1495857330,64
1495857331,64
1495857332,64
1495857333,64
1495857334,64
1495857335,64
1495857336,64
1495857337,64
1495857338,64
1495857339,64
1495857340,64
1495857341,64
1495857342,64
1495857343,64
1495857344,64
1495857345,64
1495857346,64
1495857347,64
1495857348,64
1495857349,64
1495857350,64
1495857351,64
1495857352,64
1495857353,64
1495857354,64
1495857355,64
1495857356,64
1495857357,64
1495857358,64
1495857359,64
1495857360,64
1495857361,64
1495857362,39
1495857363,39
1495857364,39
1495857365,64
1495857366,64
1495857367,64
1495857368,64
1495857369,64
1495857370,64
1495857371,64
1495857372,64
1495857373,64
1495857374,64
1495857375,64
1495857376,64
1495857377,64
1495857378,64
1495857379,64
1495857380,64
1495857381,64
1495857382,64
1495857383,64
1495857384,64
1495857385,64
1495857386,64
1495857387,64
1495857388,64
1495857389,64
1495857390,64
1495857391,64
1495857392,64
1495857393,64
1495857394,64
1495857395,64
1495857396,64
1495857397,64
1495857398,64
1495857399,64
1495857400,64
1495857401,64
1495857402,64
1495857403,64
1495857404,64
1495857405,64
1495857406,64
1495857407,64
1495857408,64
1495857409,64
1495857410,64
1495857411,64
1495857412,64
1495857413,64
1495857414,64
1495857415,64
1495857416,64
1495857417,64
1495857418,64
1495857419,64
1495857420,64
1495857421,64
1495857422,64
1495857423,64
1495857424,64
1495857425,64
1495857426,64
1495857427,64
1495857428,64
1495857429,64
1495857430,64
1495857431,64
1495857432,64
1495857433,64
1495857434,64
1495857435,64
1495857436,64
1495857437,64
1495857438,64
1495857439,64
1495857440,64
1495857441,64
1495857442,64
1495857443,64
1495857444,64
1495857445,64
1495857446,64
1495857447,64
1495857448,64
1495857449,64
1495857450,64
1495857451,64
1495857452,64
1495857453,64
1495857454,64
1495857455,64
1495857456,64
1495857457,64
1495857458,64
1495857459,64
1495857460,64
1495857461,64
1495857462,64
1495857463,64
1495857464,64
1495857465,64
1495857466,64
1495857467,64
1495857468,64
1495857469,64
1495857470,64
1495857471,64
1495857472,64
1495857473,64
1495857474,64
1495857475,64
1495857476,64
1495857477,64
1495857478,64
1495857479,64
1495857480,64
1495857481,64
1495857482,64
1495857483,64
1495857484,64
1495857485,64
1495857486,64
1495857487,64
1495857488,64
1495857489,64
1495857490,64
1495857491,64
1495857492,64
1495857493,64
1495857494,64
1495857495,64
1495857496,64
1495857497,64
1495857498,64
1495857499,64
1495857500,64
1495857501,64
1495857502,64
1495857503,64
1495857504,64
1495857505,64
1495857506,64
1495857507,64
1495857508,64
1495857509,64
1495857510,64
1495857511,64
1495857512,64
1495857513,64
1495857514,64
1495857515,64
1495857516,64
1495857517,64
1495857518,64
1495857519,64
1495857520,64
1495857521,64
1495857522,64
1495857523,64
1495857524,64
1495857525,64
1495857526,64
1495857527,64
1495857528,64
1495857529,64
1495857530,64
1495857531,64
1495857532,64
1495857533,64
1495857534,64
1495857535,64
1495857536,64
1495857537,64
1495857538,64
1495857539,64
1495857540,64
1495857541,64
1495857542,64
1495857543,13
1495857544,13
1495857545,13
1495857546,13
1495857547,13
1495857548,13
1495857549,13
1495857550,13
1495857551,13
1495857552,13
1495857553,13
1495857554,26
1495857555,26
1495857556,26
1495857557,26
1495857558,26
1495857559,26
1495857560,26
1495857561,26
1495857562,26
1495857563,26
1495857564,64
1495857565,64
1495857566,64
1495857567,64
1495857568,64
1495857569,64
1495857570,64
1495857571,64
1495857572,64
1495857573,64
1495857574,64
1495857575,64
1495857576,64
1495857577,64
1495857578,64
1495857579,64
1495857580,64
1495857581,64
1495857582,64
1495857583,64
1495857584,64
1495857585,64
1495857586,64
1495857587,64
1495857588,64
1495857589,64
1495857590,64
1495857591,64
1495857592,64
1495857593,64
1495857594,64
1495857595,64
1495857596,64
1495857597,64
1495857598,64
1495857599,64
1495857600,64
1495857601,64
1495857602,64
1495857603,64
1495857604,64
1495857605,64
1495857606,64
1495857607,64
1495857608,64
1495857609,64
1495857610,64
1495857611,64
1495857612,64
1495857613,64
1495857614,64
1495857615,64
1495857616,64
1495857617,64
1495857618,64
1495857619,64
1495857620,64
1495857621,64
1495857622,64
1495857623,64
1495857624,64
1495857625,64
1495857626,64
1495857627,64
1495857628,64
1495857629,64
1495857630,64
1495857631,64
1495857632,64
1495857633,64
1495857634,64
1495857635,64
1495857636,64
1495857637,64
1495857638,64
1495857639,64
1495857640,64
1495857641,64
1495857642,64
1495857643,64
1495857644,64
1495857645,64
1495857646,64
1495857647,64
1495857648,64
